"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AL354809.1",2.0720043106933e-11,2.52851863683118,1,0.725,6.87428870158716e-07
"TENM1",8.42294977434427e-11,2.52748416908323,1,0.85,2.7944820466342e-06
"ETV4",5.36675052101821e-15,2.52690510888586,1,0.75,1.78052682035821e-10
"FIGNL1",2.64947630611391e-12,2.52506284929375,1,0.725,8.79016754079412e-08
"TOX2",3.68071103289324e-07,2.52436773183354,1,0.775,0.0122114949938299
"LINC01185",1.62571091481949e-09,2.52161191050263,1,0.675,5.39362110209664e-05
"ZNF578",7.14818251424565e-11,2.52155546968433,1,0.775,2.37155251275128e-06
"PCYT1B",6.82317813182905e-11,2.52065153115765,1,0.775,2.26372580879692e-06
"EPHB2",1.05235540525624e-08,2.51977315583004,1,0.85,0.000349139952801863
"AL121917.1",1.21030362595826e-06,2.51968933406896,1,0.675,0.0401542433984171
"LINC01715",1.3849065366405e-07,2.51877960790747,1,0.675,0.00459470441661218
"REN",8.13086459189418e-10,2.51653259609682,1,0.65,2.69757694565273e-05
"SLC35F2",4.56959903555935e-08,2.51533526083974,1,0.825,0.00151605587202753
"REEP1",1.11057889995341e-07,2.51364835860284,1,0.775,0.00368456761637543
"CPLX2",4.57855243723778e-12,2.51215880300414,1,0.7,1.51902634210238e-07
"TMEM266",7.50900341084643e-09,2.51090431180539,1,0.75,0.000249126206161652
"CACNB4",8.47646019768009e-08,2.51078175028031,1,0.775,0.00281223519978433
"TP63",5.33754117574742e-12,2.51010172664346,1,0.85,1.77083603587772e-07
"SLC2A5",1.19357583680619e-06,2.50975994997257,1,0.7,0.0395992655377189
"PRSS50",1.84842584547975e-08,2.50877788789789,1,0.775,0.000613252242754816
"MMP20",2.30094720350828e-07,2.50839452881753,1,0.625,0.0076338525370794
"RAB27B",1.16507589967747e-06,2.50837772584364,1,0.75,0.0386537231235995
"TRPM3",3.17271176541462e-11,2.50588624976144,1,0.875,1.05261058241161e-06
"ZFR2",9.37908005950256e-09,2.50445011610428,1,0.725,0.000311169739134116
"SLC9C1",1.2025649641072e-06,2.50425371402192,1,0.775,0.0398974978141847
"BASP1-AS1",7.82625919353397e-14,2.50403826120607,1,0.75,2.59651801263877e-09
"ZBTB32",5.38400181979972e-08,2.50222836002715,1,0.775,0.00178625028375495
"ECT2L",2.52016007184998e-10,2.50215075092944,1,0.8,8.36113507037668e-06
"AC104041.1",7.39313735763571e-08,2.50008044595231,1,0.775,0.0024528211811428
"SULT2B1",1.2662762894815e-07,2.4984014214521,1,0.8,0.00420112484561276
"DNAH7",1.20866033485622e-10,2.49708310233256,1,0.75,4.00997239295247e-06
"SPTBN4",5.84665151296164e-11,2.4962617336087,1,0.875,1.93974357245528e-06
"VWA3A",1.82956592467287e-12,2.4961406984648,1,0.8,6.06995086828718e-08
"AC008397.2",9.23105251990634e-09,2.49340476290362,1,0.8,0.000306258629452933
"SCN11A",7.21215952298395e-08,2.49292177047693,1,0.725,0.00239277816494039
"TRIB3",3.61509224660714e-11,2.49264755921591,1,0.725,1.19937915465685e-06
"IGF2BP3",3.06144424092906e-07,2.49154211451971,1,0.825,0.0101569535581303
"LPO",3.29176862528169e-07,2.48931692489528,0.75,0.75,0.0109211007680971
"AC004805.1",1.16132753789993e-06,2.48882086519912,1,0.725,0.0385293637249061
"METTL24",7.79057451161563e-08,2.48855799527654,1,0.75,0.00258467890571872
"GALNT16",6.15379101489024e-08,2.48715434821145,1,0.75,0.00204164324501013
"PPP1R42",1.46433001472884e-16,2.48645500419535,1,0.825,4.85820768986588e-12
"ZNF157",6.95648131445603e-08,2.48585559766243,1,0.675,0.00230795180569708
"C17orf51",7.07024688220022e-15,2.48574132601024,1,0.75,2.34569580810757e-10
"RMI2",1.0493501430437e-09,2.48548758564649,1,0.825,3.48142896957607e-05
"AC004834.1",1.53944135664534e-08,2.48470131497526,1,0.725,0.000510740458894225
"KTN1-AS1",7.75149555227694e-13,2.48219738515632,1,0.8,2.57171367937892e-08
"CERS3",8.41113794127102e-13,2.48038391487103,1,0.775,2.79056323477549e-08
"FAM169B",2.64377786165803e-07,2.48022634506519,1,0.725,0.00877126181162284
"AC105094.2",2.49216838116205e-07,2.47975604460783,1,0.675,0.00826826703818133
"WWC1",5.63870017128273e-13,2.47653436263346,1,0.85,1.87075155582647e-08
"NIPAL1",1.65470473322341e-07,2.47647922557797,1,0.8,0.00548981389341529
"CRX",1.88941360008595e-07,2.47340199651607,1,0.75,0.00626850750100515
"SNTG2",9.52958912268449e-09,2.46989502505186,1,0.8,0.000316163178323303
"PANK1",1.55947583177586e-07,2.4675559691644,1,0.65,0.00517387296708277
"CFAP53",1.09950222978233e-09,2.46682983275159,1,0.775,3.64781854774883e-05
"COLGALT2",7.20639751272625e-07,2.46654224085736,1,0.75,0.0239086650279719
"SMC1B",2.24577521832698e-14,2.46649630735179,1,0.825,7.45080844184342e-10
"SLC13A3",5.15842546338576e-12,2.46647311140315,1,0.775,1.71141081598749e-07
"ISM1",1.83920587586187e-12,2.46622890599932,1,0.775,6.10193333434692e-08
"RGPD3",1.13260527145718e-07,2.46553903325456,1,0.7,0.00375764450911349
"AC000120.2",1.03234661167159e-10,2.46406698726709,1,0.725,3.42501635354285e-06
"ATP2A1",4.7081843592768e-10,2.46313270115206,1,0.75,1.56203432487726e-05
"FEZ1",2.4751000290404e-15,2.46299978387198,1,0.85,8.21163936634733e-11
"PXDNL",1.44584451491947e-10,2.45914634066373,1,0.775,4.79687834714834e-06
"PLEKHD1",2.85273858293231e-08,2.45900776957109,1,0.7,0.000946453079659454
"AL031281.3",9.54574630804806e-07,2.45730556588017,1,0.775,0.031669922526211
"CNBD2",3.67227171080096e-10,2.4538441431814,1,0.775,1.21834958549243e-05
"C12orf40",1.42684429665754e-08,2.45171748482119,1,0.75,0.000473384132302074
"AC073389.2",1.81606838953728e-07,2.45081631088075,1,0.775,0.00602517009596783
"TMC5",2.20960649675204e-09,2.44945313495425,1,0.85,7.33081147427425e-05
"AC025887.2",4.58415290043709e-09,2.44930583559977,1,0.875,0.000152088440777801
"DOCK3",1.66961869020971e-10,2.44921221761429,1,0.875,5.53929392850875e-06
"SLC22A2",3.10781428812982e-07,2.44826314273517,1,0.675,0.0103107954637283
"AC107032.2",5.57615205711028e-10,2.44684769995833,1,0.775,1.84999996798748e-05
"MEIOC",2.77817036214218e-07,2.44209035882173,1,0.65,0.00921713581047911
"OLMALINC",4.69015219087547e-11,2.44132029775215,1,0.8,1.55605179236675e-06
"CTNNA2",1.20804693715312e-09,2.44094887976176,1,0.85,4.00793732339292e-05
"HPN-AS1",1.36461670536322e-08,2.43897311091193,1,0.65,0.000452738884338356
"KIAA0895",2.50820062340083e-08,2.43890791341605,1,0.675,0.000832145720825692
"HESX1",1.03847890520701e-06,2.43865732591052,1,0.725,0.0344536146380528
"NPAS1",2.71374973278696e-09,2.43675904976724,1,0.75,9.0034074884673e-05
"AC027288.3",9.10969516449174e-07,2.43650327506593,1,0.75,0.0302232356472342
"DNAH6",1.21822556065951e-11,2.43509264003789,1,0.825,4.04170694260007e-07
"PPIL6",2.64228671132153e-12,2.43425592284753,1,0.775,8.76631462215146e-08
"AL138760.1",1.19766103527867e-07,2.43310446410432,1,0.725,0.00397348001674403
"RGS20",2.33921220241819e-10,2.42974657885516,1,0.825,7.76080432396285e-06
"ENTPD3",2.43989519536861e-10,2.42756946925476,1,0.75,8.09484028967443e-06
"GSG1",1.7411816452133e-09,2.42735097377244,1,0.75,5.77671834432418e-05
"AP003063.1",2.63384168255662e-07,2.4270784225993,1,0.725,0.00873829655021811
"ZNRF3-AS1",2.26537259630568e-07,2.42678090813045,1,0.7,0.00751582666276335
"MCF2L2",4.25377776286363e-09,2.42648917533586,1,0.8,0.000141127584838527
"HEXIM2",2.65937868551812e-07,2.42446382083324,1,0.75,0.00882302066494346
"SEMA3F-AS1",7.316275153062e-12,2.4239943530596,1,0.8,2.42732060753138e-07
"GRIN2B",1.29288435949971e-07,2.42382407633957,1,0.825,0.00428940243951217
"FAM184A",3.03983107701046e-07,2.42307195538555,1,0.8,0.0100852475641976
"AC015971.1",8.57383151136049e-12,2.42289731503048,1,0.825,2.84454008052407e-07
"AC103876.1",1.03806572862296e-07,2.42246065431646,1,0.875,0.00344399066785239
"AP001605.1",1.43238124724284e-11,2.42128153287098,1,0.75,4.75221126397756e-07
"MMACHC",1.67576225684609e-07,2.42059446073461,1,0.725,0.00555967643953829
"CDH4",6.73506865403545e-09,2.41839926775983,1,0.85,0.000223449372734934
"ARHGAP39",1.73729178117757e-08,2.41839405344669,1,0.725,0.000576381294241282
"PKIB",5.52676347375693e-10,2.41760623026319,1,0.775,1.83361431768834e-05
"STXBP5-AS1",1.83248328051807e-07,2.41652706520723,1,0.775,0.00607962977977479
"ETFBKMT",3.60053040150702e-09,2.41641350743824,1,0.7,0.000119454797130798
"HCG20",3.24609414086865e-07,2.41502946216835,1,0.625,0.0107695665311599
"CLVS1",2.35475880028546e-07,2.41464086640888,1,0.825,0.00781238327170708
"HECW1",6.74756327645921e-08,2.41356661113641,1,0.8,0.00223863906823087
"AC138627.1",2.00517428297662e-11,2.41142933048636,1,0.8,6.65256671863154e-07
"AC036108.1",3.04686910214634e-12,2.41082701692409,1,0.825,1.01085976201909e-07
"AL121983.2",1.0468109565512e-12,2.408802978127,1,0.65,3.4730047105499e-08
"DCST2",8.10079479313227e-09,2.40880238911781,1,0.825,0.000268760068851749
"PLB1",7.5067539967834e-07,2.40870208341528,1,0.8,0.0249051577351283
"COBL",1.3522828543999e-08,2.40824265593399,1,0.8,0.000448646882604253
"FLJ12825",6.15581989928844e-09,2.40812360514526,1,0.725,0.000204231636798692
"LINC00607",8.39423620062823e-07,2.4078963107726,1,0.775,0.0278495574428243
"KCP",3.41212867282562e-07,2.40695532721004,1,0.725,0.0113204192978335
"AL022322.2",7.92174721599803e-07,2.40187178730896,1,0.75,0.0262819807385167
"ACOT11",7.28039465141965e-07,2.40185712999603,1,0.8,0.024154165335015
"MYO1H",1.19760561100916e-14,2.39937689111306,1,0.8,3.97329613564509e-10
"ZNF341-AS1",1.28819391650063e-08,2.39859173383217,1,0.75,0.000427384095677416
"GALNT14",3.50766768527614e-08,2.395179964971,1,0.775,0.00116373890794407
"CENPS-CORT",5.83099074087491e-10,2.39487826265754,1,0.75,1.93454779810007e-05
"THAP8",3.3425464612022e-07,2.39408964077957,1,0.75,0.0110895663943305
"AL133297.2",3.74068917479141e-08,2.39305857328812,1,0.7,0.00124104844752055
"C3orf20",4.1453419883663e-07,2.39302309956792,1,0.725,0.0137530011148029
"ZMIZ1-AS1",3.77846785741234e-12,2.39282557653867,1,0.75,1.25358228105369e-07
"AF107885.2",8.44019274906178e-08,2.38891097003997,1,0.675,0.00280020274835623
"LMTK3",1.58635491361945e-10,2.38836892845257,1,0.775,5.26304969691525e-06
"LINC01841",1.84227847206217e-12,2.3880556109246,1,0.85,6.11212728676065e-08
"AP001458.2",2.64909653389282e-07,2.38446676610765,1,0.725,0.0087889075704962
"AL139021.2",2.36813818329134e-07,2.38430221604384,1,0.75,0.00785677205070568
"AC006115.3",1.40126262852502e-10,2.38160982218408,1,0.775,4.64896902265747e-06
"AC008079.1",6.09547226993272e-13,2.38034955473623,1,0.725,2.02229483499558e-08
"GNAL",4.8843766185247e-18,2.37769961934591,1,0.85,1.62048963072794e-13
"TCTN2",3.14652859888807e-09,2.37637645031339,1,0.75,0.00010439237932531
"AL390957.1",5.37386828441189e-11,2.37619318399735,1,0.85,1.78288828071933e-06
"WDR63",2.97565819474677e-08,2.37276300798257,1,0.775,0.000987234119271135
"SLC47A2",1.59926978216723e-09,2.37125342143762,1,0.675,5.30589735629623e-05
"SYP",3.67972195042936e-07,2.36916067203835,1,0.775,0.0122082135149395
"ZFP3",2.4003933251163e-07,2.36896031055361,1,0.775,0.00796378493473835
"GREM2",5.87722766150655e-09,2.36869147950598,1,0.8,0.000194988782125803
"AC099489.1",2.46631500291407e-09,2.3678028843254,1,0.8,8.182493285168e-05
"HSD17B6",5.7526643031679e-07,2.36559292596757,1,0.775,0.0190856143586201
"SNX32",1.74273022718637e-08,2.36472735993521,1,0.775,0.000578185607473623
"SLC22A1",1.47515884744195e-06,2.3642083392818,1,0.725,0.0489413450815817
"FAM184B",8.5252729713273e-09,2.36311701810623,1,0.8,0.000282842981369726
"C4orf45",2.47058955956788e-08,2.36075496028825,1,0.8,0.000819667498177836
"LINC00907",2.97904120861653e-14,2.35883012879621,1,0.85,9.88356501782706e-10
"AC106869.1",1.37690225119497e-06,2.35438228408481,1,0.825,0.0456814859878957
"JRKL",2.06778056353105e-08,2.35415428122397,1,0.75,0.000686027557562695
"MYH3",8.79587802027881e-11,2.35075866973661,1,0.725,2.9182084507879e-06
"SCD5",2.46383904917407e-07,2.34850674927396,1,0.825,0.00817427881344481
"AL355388.3",3.61961081629195e-08,2.34756248033258,1,0.8,0.00120087828052118
"SDR42E2",2.51787111010549e-09,2.34633955009645,1,0.75,8.35354098199697e-05
"HOGA1",2.16218658886758e-07,2.34370627904744,1,0.8,0.00717348644588598
"PTPRN2",8.88785517229747e-07,2.33889295361641,1,0.85,0.0294872371051313
"SPATA21",2.3208127469672e-19,2.3365417529996,1,0.875,7.69976045061306e-15
"LINC01524",3.18924393707161e-09,2.33559798840131,1,0.8,0.000105809546100225
"GRIK1",5.69981432377997e-12,2.33503512800627,1,0.85,1.89102739820048e-07
"PEBP4",3.34956274095504e-14,2.32881007063653,1,0.825,1.11128443056665e-09
"APC2",1.51713529393091e-11,2.32596567111071,1,0.8,5.03339976467459e-07
"CCDC39",2.82941301644792e-09,2.32301055525439,1,0.8,9.38714356466927e-05
"ESRRB",3.85580556410519e-13,2.31998174368793,1,0.825,1.27924061200318e-08
"AP002986.1",4.56966043914913e-14,2.31915182729563,1,0.825,1.51607624389651e-09
"MED7",6.40935572933269e-10,2.3084723158049,1,0.75,2.12643195032071e-05
"DPP10",1.65535393425401e-11,2.30398972292999,1,0.875,5.49196774767454e-07
"FANK1",1.57455549410665e-10,2.30288207275692,1,0.825,5.22390276279762e-06
"TTLL1",7.14388934352531e-17,2.29967363758831,1,0.825,2.37012816750139e-12
"AC008050.1",1.13584698003196e-07,2.29814187993968,1,0.875,0.00376839952565204
"AC112504.2",1.75851706237427e-09,2.29711619361313,1,0.8,5.8342320578391e-05
"TTYH1",8.91791859343139e-07,2.29635000672774,1,0.725,0.0295869785174273
"CHRM5",1.6563317893376e-08,2.295889928903,1,0.825,0.000549521197748536
"KCNQ3",8.17085678514928e-09,2.29527941688618,1,0.8,0.000271084515560898
"ZNF503",2.74666747905904e-07,2.29282509940725,1,0.775,0.00911261869527419
"LINC00159",8.60891475326761e-12,2.29230507912474,1,0.8,2.8561796476916e-07
"AL592166.1",8.51389768959337e-08,2.29154839148347,1,0.7,0.00282465583647639
"VAX2",5.26364508376769e-07,2.29100149723724,1,0.725,0.0174631952944161
"C4orf19",1.51528009877177e-09,2.28900956760442,1,0.85,5.0272447836951e-05
"SYCP2L",2.02410429338129e-08,2.28660507115537,1,0.75,0.000671537081415111
"CES4A",5.03949560499778e-12,2.2860085804807,1,0.775,1.67195345687011e-07
"PDP1",9.16925233564217e-07,2.2847484632757,1,0.775,0.03042082847396
"FAM186A",7.39661708079754e-09,2.28466650115509,1,0.775,0.00024539756488962
"FAM81A",4.42335544011409e-08,2.28299567058644,1,0.85,0.00146753663436665
"KIAA1257",1.05542992774059e-06,2.28111500733865,1,0.775,0.0350159987126495
"GRIP1",6.58174743497934e-07,2.28076470770151,1,0.875,0.0218362634650309
"LINC01119",4.18668854138081e-08,2.27962915557776,1,0.775,0.00138901765737391
"SRD5A3",2.67024921613896e-07,2.2775670972611,1,0.8,0.00885908582438421
"AC090912.1",6.70353540222373e-07,2.27667497168066,1,0.825,0.0222403194039577
"AL355916.2",6.37464131838495e-09,2.27553729895667,1,0.8,0.000211491475020057
"ATP8B3",6.10097190930497e-07,2.27486721037589,1,0.75,0.0202411945035011
"ARHGEF38",1.32255267260162e-09,2.27464054185268,1,0.75,4.38783300189038e-05
"KCNH1",6.18650597059901e-07,2.27449727759321,1,0.8,0.0205249708586563
"Z96074.1",1.97186674716086e-09,2.27294158570764,1,0.8,6.54206230705559e-05
"CPNE9",6.69855504408124e-08,2.27092491015607,1,0.725,0.00222237960697483
"AL034417.2",7.9936963422931e-08,2.2706562470287,1,0.825,0.00265206863548258
"ST8SIA1",9.60855774343937e-07,2.2680961006596,1,0.8,0.0318783120254088
"TMEM202-AS1",3.70474485280652e-08,2.26706577532552,1,0.75,0.00122912319981562
"NTN1",8.07566824589519e-09,2.26524675746917,1,0.85,0.000267926445394065
"TACC2",1.18864063984246e-06,2.26401396218937,1,0.825,0.0394355305080532
"AHCY",1.94583943020486e-09,2.26235592269519,1,0.825,6.45571147759065e-05
"WDR11-AS1",9.86882928387731e-07,2.26205713011476,1,0.7,0.0327418149151198
"GGT1",6.20690555366287e-09,2.26104185948472,1,0.725,0.000205926505553873
"PPM1E",6.08628447473543e-09,2.25962992782708,1,0.825,0.000201924660018297
"UBXN8",2.7271448810017e-10,2.25898487494553,1,0.8,9.04784857169934e-06
"AC105206.2",2.31005435072042e-10,2.25596569207234,1,0.8,7.66406731938515e-06
"HYKK",7.4122707267759e-09,2.25462879279693,1,0.8,0.000245916905902244
"LRGUK",2.14022776672822e-11,2.25141297840307,1,0.85,7.10063366167421e-07
"SLC25A23",3.27627001839355e-16,2.25035343538306,1,0.85,1.08696810400243e-11
"GXYLT2",1.47083493130758e-06,2.25014555979119,1,0.775,0.0487978905159916
"EXPH5",1.05483436717275e-09,2.24832706455388,1,0.825,3.49962397996904e-05
"AL359265.3",1.17079205705799e-08,2.24429502282009,1,0.775,0.000388433680770128
"AC113348.2",1.11161156765484e-13,2.24072228038397,1,0.775,3.68799369800845e-09
"ZBTB45",1.56579665533325e-09,2.24053260539305,1,0.775,5.19484356339913e-05
"BEND3",4.79335772469398e-08,2.23619270248498,1,0.775,0.00159029229232172
"SPAG16",2.4689955610844e-13,2.23402158993667,1,0.85,8.19138657300971e-09
"GAS2",2.19590336661867e-08,2.23340761734901,1,0.8,0.000728534859943078
"AL627309.1",7.05324570359876e-07,2.22915393044052,1,0.775,0.0234005532708296
"SORCS3",3.89965851162493e-08,2.22807716313192,1,0.775,0.0012937897044018
"SCOC-AS1",5.87812710366454e-08,2.22729999789391,1,0.7,0.00195018622918279
"EBNA1BP2",6.0520865302676e-08,2.22668667525736,1,0.8,0.00200790074814688
"C9orf64",1.61576484713347e-08,2.22633589208319,1,0.8,0.000536062303333473
"AL160290.2",4.56115831713962e-07,2.22600572275435,1,0.75,0.0151325549487741
"AL591368.1",8.11671033048912e-07,2.22159652296066,1,0.85,0.0269288098634637
"Z98752.3",4.33475048894665e-08,2.22031913924826,1,0.775,0.00143814016971783
"FSD1",1.45556680484128e-09,2.220309553281,1,0.65,4.82913398842191e-05
"MYLK4",2.1245662322698e-07,2.21747916408445,1,0.75,0.00704867338880152
"DNAAF4",6.86243216372863e-10,2.21576158413277,1,0.85,2.27674911896025e-05
"AL034405.1",2.03165603052678e-10,2.21369070894245,1,0.775,6.7404252124787e-06
"AC008481.3",1.46852973631518e-09,2.2126037942083,1,0.775,4.87214110617288e-05
"AL132671.2",1.26597728447028e-10,2.21031022970397,1,0.775,4.20013283668705e-06
"AC117383.1",1.18967824922993e-06,2.20785371620933,1,0.75,0.0394699552747013
"ATP13A4",4.54633249755725e-11,2.20675233852421,1,0.825,1.50833673271457e-06
"EAF1-AS1",9.73257538575759e-11,2.20432915347963,1,0.75,3.22897653573279e-06
"PTPRU",2.39639831225697e-07,2.20299362592516,1,0.75,0.00795053068057495
"ADGRV1",1.53930456330696e-11,2.2025808829938,1,0.825,5.10695074968349e-07
"SHISA6",1.44615075609233e-07,2.20052847432799,1,0.8,0.00479789436348753
"LINC01505",6.15173363525025e-14,2.19958774168866,1,0.85,2.04096066816698e-09
"THBS4",5.06543100870439e-08,2.19571657918726,1,0.775,0.00168055804575785
"KIF9",1.27480317532837e-08,2.19571327812987,1,0.825,0.000422941449478694
"TMEM254-AS1",1.47315528081544e-06,2.19554436243459,1,0.75,0.048874872751614
"AC013717.1",1.84764147235238e-13,2.19532713714028,1,0.775,6.12992011282348e-09
"SYT2",3.75384200300469e-10,2.1914276735991,1,0.775,1.24541216133687e-05
"UPK2",7.50508822934621e-13,2.19123604985005,1,0.775,2.48996312185019e-08
"AC009137.1",2.51259469814319e-07,2.18927937588813,1,0.75,0.00833603543002967
"AC100830.1",2.69439971747744e-07,2.18677568030013,1,0.75,0.00893920994267491
"MIR3681HG",5.60654101921717e-11,2.1867564252237,1,0.775,1.86008211394568e-06
"HEATR4",9.76859672172916e-10,2.18544744937358,1,0.85,3.24092733436808e-05
"OVOL2",3.61439246807588e-11,2.18511715076664,1,0.85,1.19914698913353e-06
"FAM220A",5.68608997289764e-08,2.18381604800331,1,0.775,0.00188647407030825
"LAMA3",1.18795604794993e-06,2.18170768175452,1,0.9,0.0394128178028349
"GPN3",4.13518176115927e-07,2.17951993657095,1,0.725,0.0137192925289981
"AC016597.1",1.38559048943961e-12,2.17646508478195,1,0.8,4.59697356681378e-08
"PIPOX",2.67480947727166e-09,2.17087652069851,1,0.775,8.8742154027442e-05
"AC011511.1",2.87431252526917e-07,2.16942723191575,1,0.7,0.00953610666508552
"AC015908.3",7.9578338751797e-07,2.16580446202565,1,0.725,0.0264017054476837
"AC009630.1",3.25503496896959e-08,2.1657329312433,1,0.8,0.00107992295165504
"GRM5",2.99505257987377e-08,2.16455454051325,1,0.825,0.00099366859442472
"STPG1",7.09946311265394e-08,2.16384975810235,1,0.775,0.0023553888768852
"ERBB4",2.87383799408657e-12,2.15976162342973,1,0.875,9.53453231298102e-08
"WRB-SH3BGR",4.69874441880334e-07,2.15863354586153,1,0.75,0.0155890243582639
"C8orf37-AS1",7.64689800093421e-13,2.15676454441593,1,0.825,2.53701134976994e-08
"EYS",2.97112870230606e-14,2.15652896420182,1,0.925,9.85731369564082e-10
"DEPDC4",1.747247986679e-08,2.1559510652552,1,0.8,0.000579684464540491
"AC007686.2",8.35319979642703e-10,2.15359869681047,1,0.8,2.7713410964606e-05
"RGS7",1.07503943546049e-10,2.15327267868701,1,0.825,3.56665833502728e-06
"NOL12",8.40973856391254e-08,2.1529945244855,1,0.775,0.00279009896334926
"USP50",2.75325717386853e-10,2.15273464050341,1,0.825,9.13448132574361e-06
"AC087289.3",2.97250836068478e-08,2.1511814226798,1,0.85,0.000986189098824391
"AC007220.1",1.47158107362178e-06,2.14759297769399,1,0.8,0.0488226452795499
"ZMAT5",3.83700538712497e-07,2.1454251017541,1,0.75,0.0127300327728645
"ZNF771",6.64361745117029e-07,2.14493275694819,1,0.775,0.0220415296177477
"AC067968.1",2.77140639343696e-07,2.1441018855553,1,0.75,0.00919469499150579
"AC005899.8",8.97491361719874e-09,2.14384229439253,1,0.8,0.000297760709077802
"GP6",2.36562688462628e-08,2.14364107076827,1,0.775,0.000784844031512462
"FBN3",7.68269139876113e-08,2.14280193616171,1,0.775,0.00254888652536698
"AC097662.1",1.31726457760747e-06,2.14014854985749,1,0.825,0.043702886891283
"AP005230.1",3.31926822790276e-07,2.14009865333558,1,0.75,0.011012336199713
"SLC16A1",7.00536310029892e-07,2.1398196124216,1,0.8,0.0232416931578617
"AC008629.1",5.15964595280599e-16,2.12749950710421,1,0.775,1.71181573776244e-11
"TTC26",1.18483010058399e-10,2.12413350115547,1,0.8,3.9309108247075e-06
"TUBA8",5.00204004940479e-08,2.12411225230258,1,0.775,0.00165952682719103
"VEPH1",7.98749124502276e-07,2.12373586509406,1,0.85,0.026500099703612
"LINC02210-CRHR1",4.15659573431849e-07,2.12153196500429,1,0.775,0.0137903376677484
"SLC4A4",2.4216966575182e-09,2.11876142721501,1,0.875,8.03446300064814e-05
"CCNT2-AS1",5.52617186703349e-12,2.11854173782827,1,0.8,1.8334180403257e-07
"THSD7B",4.41307322017427e-07,2.11437200599921,1,0.875,0.0146412530225722
"BAIAP2L1",5.53416959452677e-07,2.1117230488598,1,0.825,0.0183607144637615
"C8orf86",9.96638739506595e-09,2.11156708085318,1,0.8,0.000330654834606103
"AL359710.1",1.16214576488355e-06,2.11104671756256,1,0.775,0.0385565100415416
"LINC01060",1.39188307172987e-08,2.11032032469678,1,0.8,0.000461785046707818
"LRRC17",1.34474677804232e-07,2.1022066894163,1,0.8,0.00446146638551101
"AC022639.1",1.63124779947921e-10,2.10119739523152,1,0.675,5.41199082433218e-06
"FRMD5",3.05546561338852e-09,2.09998542990419,1,0.85,0.000101371182655391
"ANKRD24",2.93544019851693e-07,2.09667185505039,1,0.8,0.0097389099466196
"ARL2-SNX15",1.41473571516068e-07,2.09448636133609,0.75,0.725,0.00469366868218859
"NEB",7.32006414043062e-09,2.0932061745464,1,0.85,0.000242857767987067
"AC091153.2",6.82639079852883e-11,2.09241306883086,1,0.725,2.26479167522791e-06
"ABCA3",6.01663832634497e-11,2.09171599245237,1,0.875,1.99614009753147e-06
"ABTB2",1.47920059313764e-06,2.09022487658948,1,0.8,0.0490754380785276
"ABLIM2",3.27263795581635e-10,2.08913703382021,1,0.825,1.08576309460119e-05
"MSH6",8.14780763917684e-11,2.08812715264169,1,0.875,2.7031981404497e-06
"MROH8",1.50802968493994e-10,2.07981171455803,1,0.825,5.00319008572524e-06
"DIXDC1",1.80409099936518e-07,2.07782570738771,1,0.825,0.00598543270859384
"AC092910.3",1.7978229461826e-08,2.07533731317075,1,0.725,0.000596463718855002
"TFAP2E",3.07332118966734e-10,2.0743952903644,1,0.8,1.01963577109593e-05
"RNF103-CHMP3",2.91844129292988e-10,2.07271029333651,1,0.8,9.68251267755345e-06
"AC011447.3",3.21977522837163e-11,2.06131226601377,1,0.85,1.06822482751686e-06
"RFLNA",9.54897302023941e-11,2.06099502655679,1,0.9,3.16806277892483e-06
"MSANTD3-TMEFF1",3.91596690519785e-09,2.0602207503415,1,0.8,0.000129920034013749
"LINC00862",9.76655820213878e-16,2.05985549690714,1,0.825,3.24025101472358e-11
"SPIRE2",4.50949878444428e-11,2.05911843313153,1,0.85,1.49611641171508e-06
"RPGRIP1L",6.7221539081785e-08,2.05583715112844,1,0.775,0.00223020900211638
"FBXL13",7.73619831034681e-15,2.05476304534098,1,0.9,2.56663851342376e-10
"ZNF98",1.08262593552872e-10,2.05434186034307,1,0.825,3.59182806630362e-06
"AC011921.1",1.00143768049784e-07,2.05384654720272,1,0.775,0.00332246979258767
"KCTD21-AS1",1.34503338484575e-07,2.05212078721607,1,0.75,0.00446241726090274
"BCL2L14",9.1839174734404e-11,2.05096209740531,1,0.825,3.04694830016332e-06
"IKZF4",1.15979952858433e-06,2.05090550524078,1,0.75,0.0384786689598424
"BBOF1",1.45668859261728e-10,2.0508243146801,1,0.8,4.83285574372636e-06
"AC026786.1",1.10256779068741e-12,2.04697513412059,1,0.8,3.65798915916363e-08
"PLCXD2",1.63174026910605e-08,2.04641315044029,1,0.775,0.000541362469081314
"AC020911.2",1.14791530848739e-08,2.04531362945334,1,0.8,0.00038084386189686
"EXTL3",2.8708759638863e-16,2.04376211011091,1,0.825,9.52470518538557e-12
"CAP2",2.56677471419973e-12,2.04300779725404,1,0.9,8.51578846930045e-08
"DZANK1",2.36159706357992e-07,2.04295479698009,1,0.775,0.00783507057783911
"PXMP4",6.89288319191813e-12,2.04244224384698,1,0.8,2.28685185658268e-07
"ABCC2",7.36166765112517e-11,2.04182879159465,1,0.825,2.4423804766138e-06
"TTLL4",8.78728654286663e-07,2.04126779389406,1,0.775,0.0291535805632686
"TSNAXIP1",1.25478229441494e-08,2.0382560126645,1,0.825,0.000416299121818046
