"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LMO1",3.08228618934777e-12,3.60313898529866,1,0.617,1.02261008903991e-07
"AC093523.1",7.45087868463789e-11,3.60185989204969,1,0.702,2.47197802120231e-06
"SLC8A3",1.2367579435388e-10,3.60108621966678,1,0.66,4.10319182927869e-06
"SMIM31",4.85973044031398e-20,3.60105929282234,1,0.681,1.61231276818297e-15
"CACNG5",1.79957061861481e-18,3.60020248776988,1,0.66,5.97043544137835e-14
"AC092920.1",6.42697804580038e-12,3.59998596073052,1,0.617,2.13227850625519e-07
"LINC02055",1.29060300802549e-18,3.59990486402893,1,0.787,4.28183359972617e-14
"AC005144.1",2.16726311547464e-08,3.59978653912748,1,0.511,0.000719032883821022
"UPK1A-AS1",3.25975733044257e-07,3.59947989651723,0.75,0.596,0.0108148968952093
"AL359924.1",6.60761290558717e-07,3.59942159047236,0.75,0.532,0.0219220773368665
"SLIT1",2.28018939344506e-16,3.59887208127548,1,0.723,7.56498435063269e-12
"AC005548.1",1.37000770053485e-06,3.59878994813653,1,0.596,0.0454527454806447
"LINC01687",2.88907790371765e-07,3.5981032363743,0.75,0.468,0.00958509376116406
"LINC00927",6.66278270809124e-12,3.59778165687313,0.75,0.596,2.21051141906343e-07
"AL390763.1",2.17923041428202e-07,3.59667363206417,0.5,0.489,0.00723003274546347
"LINC01980",4.67707215127174e-12,3.596529333403,1,0.638,1.55171222762742e-07
"AP001208.2",1.92487452281956e-13,3.5962213640882,1,0.596,6.38615620435847e-09
"AC144836.1",1.04723436161486e-20,3.59606948972552,1,0.638,3.47440944152962e-16
"AL162725.2",1.55298325617854e-09,3.59606036298119,1,0.702,5.15233254902356e-05
"AC099671.1",5.33007504752493e-07,3.59581387323007,0.75,0.511,0.0176835899851734
"LINC02539",2.05285224709403e-09,3.59521784414017,1,0.681,6.81074790018386e-05
"SPATA3",7.75313906512889e-10,3.5950995150883,1,0.617,2.57225894763781e-05
"AC006305.1",1.17955428935755e-14,3.59507174953649,1,0.681,3.91340726580155e-10
"LINC01902",1.17891030071178e-11,3.59407425945367,0.75,0.511,3.91127070467149e-07
"LINC00866",1.86006003155745e-09,3.59395613673836,1,0.638,6.17112116669816e-05
"AC004875.1",1.13207728529032e-10,3.5937572620055,1,0.511,3.7558928094077e-06
"CFAP74",2.94596106934621e-19,3.5937153414047,1,0.745,9.77381503976992e-15
"AC073050.1",1.41843284945787e-08,3.59260185894189,1,0.702,0.000470593466464636
"AL391422.2",1.24018452431244e-11,3.59252881871482,1,0.66,4.11456019631137e-07
"EPHX4",5.81243873895544e-14,3.59252715415977,1,0.596,1.92839280042325e-09
"AC113346.2",5.22679151904398e-07,3.59230191586721,1,0.638,0.0173409262227322
"LINC01603",3.41669753176502e-08,3.59199696464886,1,0.574,0.00113355774011368
"AC130710.1",5.36515416073015e-11,3.59167939337515,1,0.553,1.77999719590544e-06
"P2RX3",1.31411669031351e-10,3.5910899094858,1,0.596,4.35984494345314e-06
"AC083906.3",5.64356499583528e-11,3.59094064158632,1,0.596,1.87236555866827e-06
"GABRA3",2.1023191891528e-21,3.59088987339682,1,0.702,6.97486437385225e-17
"AC009720.1",9.64224208061123e-10,3.59061566065164,1,0.596,3.19900665508439e-05
"LINC01287",1.28715671087268e-06,3.59038506277241,1,0.617,0.0427039981966229
"SLC38A8",7.78003298785755e-12,3.59025776971247,0.75,0.638,2.5811815443815e-07
"SLC15A5",2.0012985904665e-12,3.59024786847372,1,0.638,6.63970833359072e-08
"CCDC105",1.76823048763333e-07,3.59004622813491,0.5,0.532,0.0058664582888211
"SPINT1",6.09489263150881e-09,3.58980997337195,1,0.596,0.000202210252835568
"ZIM3",1.07934310178274e-06,3.58964262128334,0.75,0.489,0.0358093660878461
"AC024563.1",5.02267209583931e-18,3.58956651815776,1,0.702,1.66637192123661e-13
"GABRA1",8.98340168468429e-07,3.5893175805178,1,0.532,0.0298042317692771
"PRSS3",2.57211765630691e-14,3.58926969934696,1,0.66,8.53351474832942e-10
"PRODH2",2.96163066514207e-07,3.58855802680197,0.75,0.511,0.00982580205774184
"TMEM169",7.07758370911144e-08,3.58854105641252,1,0.66,0.0023481299471719
"GPR139",4.66350518955649e-07,3.58785046323738,1,0.532,0.0154721111673916
"AC079950.1",2.27254199125493e-11,3.58750784570792,1,0.681,7.53961256438649e-07
"AL391117.1",1.96770641391915e-21,3.58735572967144,1,0.787,6.52825956945958e-17
"AC078962.2",6.00079158857158e-13,3.58664070249732,1,0.553,1.99088262534039e-08
"AC016205.1",8.42929631764293e-14,3.58617294797599,1,0.766,2.79658763930439e-09
"OIT3",8.70860698480136e-08,3.5861186424012,1,0.617,0.00288925453934755
"THEG",3.18532379265776e-08,3.58601307180391,0.75,0.511,0.00105679487469006
"LINC01532",1.03394887745046e-07,3.58552528776748,0.75,0.468,0.00343033219071739
"LINC00457",2.62826256112666e-13,3.58550939215041,1,0.681,8.71978669904994e-09
"ATP2B2",2.66643558203683e-12,3.58547363772939,1,0.702,8.84643333052359e-08
"AL031731.1",3.8381725119221e-13,3.58539730138313,1,0.66,1.27339049428039e-08
"C1QTNF9B",3.04842742995788e-08,3.58500087991768,0.75,0.489,0.00101137676843712
"FIGNL1",8.90058515405887e-20,3.58405715173503,1,0.702,2.95294713656211e-15
"AC006974.1",1.93937487204246e-12,3.58375311168554,1,0.617,6.43426401297527e-08
"LINC02262",6.92852635359203e-07,3.58323488309653,1,0.532,0.0229867718833123
"AC022031.2",2.45661851762648e-18,3.58314174934352,1,0.596,8.15032325592938e-14
"TEKT1",1.86440102235668e-09,3.58185638462211,0.75,0.596,6.18552327187275e-05
"AC074051.5",2.73538220820138e-20,3.58154333074168,1,0.723,9.07517755214973e-16
"IL22RA2",3.70132208108605e-08,3.58143076685117,1,0.553,0.00122798762684192
"AC091939.1",4.07811916370499e-16,3.58062216193589,1,0.66,1.35299759494241e-11
"LINC02026",7.30001330303365e-16,3.58052264195817,1,0.681,2.42192541354747e-11
"AL356804.1",1.08437960609826e-06,3.58017155547386,1,0.532,0.0359764621915218
"AC090771.2",1.05862138032468e-12,3.58001818725697,1,0.638,3.51218815350319e-08
"AGXT2",1.39116451780175e-06,3.57979554304963,1,0.596,0.0461546652071086
"AC008115.2",3.07565163990612e-08,3.57908533974803,1,0.532,0.00102040894457165
"TMEM151B",2.8469828793651e-17,3.57838098762657,1,0.681,9.44543509886958e-13
"LINC00520",1.85185538638823e-07,3.5783195956945,0.75,0.532,0.00614390061542023
"AL158058.1",9.75115210711501e-09,3.57822011455454,1,0.489,0.000323513973457755
"AC009478.1",3.46098886975781e-21,3.57721056484876,1,0.66,1.14825227731955e-16
"AC024475.4",1.35051706808257e-15,3.57681634050548,1,0.681,4.48061047677753e-11
"NLRP2",5.23099105949982e-13,3.5766997756745,1,0.681,1.73548590381025e-08
"AL021391.1",1.33957977263595e-06,3.576345707613,0.75,0.553,0.044443238116743
"NXPH2",7.45080978870073e-13,3.57633740608152,0.75,0.66,2.47195516359724e-08
"MAPT",1.48718400843646e-23,3.57586064932783,1,0.809,4.93403038478963e-19
"UBE2L5",6.11206723496685e-07,3.57561443332857,0.5,0.511,0.0202780054654495
"ANTXRL",1.77404027378846e-08,3.57522778221352,0.75,0.553,0.000588573341634797
"BANF2",3.21359482701482e-10,3.5735317407924,0.75,0.66,1.06617435575871e-05
"AL160408.3",1.73780392538091e-07,3.57339398097089,1,0.574,0.00576551208323625
"COMP",5.39706675386381e-07,3.57300650397686,0.75,0.553,0.017905848369294
"SPACA7",8.26687619265994e-08,3.57291411096129,1,0.596,0.00274270151443879
"AC008067.1",8.54177791578921e-07,3.57278587753732,0.75,0.596,0.0283390565912139
"AP003100.2",6.85656708072489e-10,3.57249219809001,1,0.617,2.2748032603721e-05
"TBPL2",4.43104880231837e-14,3.57194439927247,1,0.638,1.47008906114517e-09
"POU2F3",7.88053154624097e-13,3.57177778505426,1,0.681,2.61452395109637e-08
"MOGAT3",4.68826074281843e-08,3.57110819579305,0.75,0.532,0.00155542426664487
"AC126773.1",7.54595155790519e-07,3.57082501079194,0.75,0.596,0.0250352034836621
"MUC3A",4.61164809701988e-12,3.57071607800346,0.75,0.596,1.53000648914829e-07
"CPA2",1.68892699502991e-08,3.57070069142466,1,0.574,0.000560335309141073
"AKR1D1",3.78928441631818e-20,3.57059969721652,1,0.723,1.25717089080188e-15
"IAPP",1.48311140418729e-06,3.57023852744379,0.75,0.489,0.0492051870567218
"LRRC52",7.73505653778168e-07,3.57009448973969,0.75,0.489,0.0256625970753983
"LCTL",1.50477697503846e-07,3.56989674370498,1,0.553,0.00499239857008509
"VWA5B1",1.19354774536152e-08,3.56983786393096,1,0.681,0.000395983335478592
"OCA2",1.25309716527416e-07,3.56966998408331,1,0.723,0.00415740046523008
"CRYBG2",3.25393561267899e-09,3.56808227838349,1,0.638,0.000107955821821851
"LINC02550",2.21518284078763e-09,3.56774439689351,1,0.617,7.34931211088112e-05
"LINC00535",2.84617146885194e-10,3.56713997819876,1,0.702,9.44274308221009e-06
"UGT3A2",3.90952240895182e-10,3.56685118497202,1,0.511,1.29706224961794e-05
"AC116337.3",1.22769241507256e-23,3.56673325062872,1,0.723,4.07311512548624e-19
"AL713851.1",1.0992251506629e-09,3.56653331121311,0.75,0.574,3.64689928235431e-05
"LINC01516",3.24273767672029e-10,3.56649444571827,1,0.574,1.07584307900549e-05
"AC068643.2",4.53306930871677e-07,3.566418672683,0.75,0.574,0.0150393640455296
"ACHE",4.52366732093248e-11,3.5662880796978,1,0.66,1.50081710706577e-06
"SRD5A2",5.26483200866792e-08,3.56626285306918,0.5,0.532,0.00174671331551576
"AP001979.2",4.09997064148733e-08,3.565980153162,1,0.532,0.00136024725972625
"MUC16",1.43421289697034e-16,3.56539315844917,1,0.681,4.75828812827848e-12
"INHBA-AS1",1.22137877751375e-09,3.56537282278547,0.75,0.596,4.05216837015735e-05
"LINC01221",7.35380672146413e-15,3.56492992179902,1,0.638,2.43977245598016e-10
"AC084880.2",2.25091649766398e-07,3.5648664401737,1,0.511,0.00746786566429979
"AC069234.1",2.75544623096649e-21,3.56476190200938,1,0.681,9.14174396047754e-17
"AC018697.1",1.4005960236694e-17,3.56447427600887,1,0.723,4.64675742772797e-13
"MIR5689HG",6.67998164493003e-08,3.56316000771937,1,0.617,0.00221621751033844
"AC069281.1",9.43990790223586e-15,3.56300269716175,1,0.596,3.13187824472479e-10
"AL596451.1",2.96448064806562e-08,3.562860085408,1,0.489,0.00098352574460873
"AC034206.1",2.91198467930265e-07,3.56214317461815,1,0.574,0.00966109157052242
"AL356807.1",3.83166429984005e-12,3.56209378357159,1,0.66,1.27123126475793e-07
"AC005291.1",6.865604312304e-08,3.56135571617914,0.75,0.596,0.0022778015426931
"AC243571.2",4.28486763976152e-14,3.56109972743247,0.75,0.66,1.42159053684368e-09
"GCSAML",1.10007481683713e-08,3.56099890129029,1,0.596,0.000364971821982055
"HNF1A",1.91850525152675e-08,3.56099411480768,0.75,0.617,0.000636502487299029
"KCNA2",3.73610462138295e-07,3.56079622699101,1,0.66,0.0123952743023622
"AC019183.1",2.01061292080626e-11,3.56076267306323,1,0.596,6.67061048735892e-07
"RFX4",1.44482868570509e-24,3.56069644803638,1,0.766,4.79350813056379e-20
"AC096639.1",6.44450979788047e-08,3.56060038934313,1,0.553,0.0021380950156428
"CLGN",6.16599715413326e-07,3.56050615283857,0.75,0.574,0.0204569287582679
"WNT3A",1.71082377900083e-07,3.5600952229556,0.75,0.532,0.00567600005159106
"LINC00922",2.65804720760156e-11,3.55994284513668,1,0.66,8.81860322065968e-07
"AL445430.1",4.37887430008244e-08,3.55985122274079,1,0.596,0.00145277912653835
"AC090001.1",3.10827142791846e-09,3.55985047843481,1,0.617,0.000103123121164051
"EFHC2",2.10697123444622e-12,3.55907676582089,1,0.66,6.99029846452221e-08
"LINC00871",2.22720240396586e-14,3.55845258394986,1,0.745,7.38918941563752e-10
"AC137579.1",2.89979656281298e-17,3.55837944671301,1,0.66,9.62065505644462e-13
"SNAP91",4.97417753775745e-08,3.55837096990877,1,0.702,0.00165028288170179
"GJB1",3.10037956974198e-08,3.55836017321285,0.75,0.532,0.0010286129298533
"AP005203.1",1.62455602478361e-20,3.55829511746502,1,0.702,5.38978952342459e-16
"AC239727.1",6.08766925028629e-16,3.55819460091013,1,0.617,2.01970602716748e-11
"GTSF1",2.89893013021776e-11,3.5563186515187,0.75,0.596,9.61778049302345e-07
"AC103987.2",1.66880581965289e-07,3.555610952102,1,0.553,0.00553659706786241
"MIR4527HG",1.33721479025951e-16,3.5554525064101,1,0.702,4.43647750964397e-12
"NLRP8",1.41087900167606e-14,3.55412345523648,1,0.66,4.68087326386067e-10
"FOLR3",3.06525018368717e-09,3.55384994796826,0.75,0.532,0.000101695805344189
"PRKG2",1.096883147246e-08,3.55294651731434,1,0.596,0.000363912921761804
"AL133216.1",4.40539101874315e-08,3.5519228126856,0.75,0.574,0.00146157657828841
"ARMC3",1.77956975186554e-11,3.55177310389373,1,0.723,5.90407856576431e-07
"PROM1",3.30318138937099e-14,3.55149417345952,1,0.681,1.09589648955161e-09
"AL589743.4",1.07958938797519e-09,3.55135396258571,0.75,0.638,3.58175371248529e-05
"LINC02493",1.30190458920725e-06,3.55113874617506,0.5,0.511,0.043193288556129
"WFDC3",2.52244873602634e-19,3.55050716629557,1,0.702,8.36872817151458e-15
"CLPSL1",8.29330509992143e-11,3.55038848571158,0.75,0.638,2.75146983300093e-06
"ANKRD30B",8.28912026182242e-09,3.54988803710618,1,0.617,0.000275008142926483
"AL451137.1",1.28873022475114e-06,3.54976699600952,1,0.553,0.0427562026665686
"LINC01999",6.5050790669188e-09,3.54934067653662,1,0.617,0.000215819008203165
"TMEM211",1.54142457309935e-10,3.54924521507494,0.75,0.596,5.1139843061717e-06
"AC090572.2",2.4306085431948e-07,3.5491730369494,1,0.511,0.0080640299637574
"AC008127.1",8.63930556184867e-08,3.54899422879465,1,0.596,0.00286626240625453
"NLRP11",7.2069763658505e-07,3.54860951770822,1,0.574,0.0239105854889822
"LINC02492",1.85476711343796e-18,3.54791124223733,1,0.702,6.15356085225312e-14
"AC023886.1",1.01589855071524e-16,3.54780447602265,1,0.574,3.37044662170796e-12
"FAM83E",1.04980719561008e-10,3.54773317381976,0.75,0.617,3.48294533287556e-06
"LINC01579",6.03051027594739e-08,3.54765908757736,1,0.723,0.00200074239425107
"CHODL-AS1",5.58392762353469e-10,3.54729407239409,1,0.574,1.8525796676601e-05
"AL137802.3",5.48336263495743e-08,3.54614428837041,0.75,0.511,0.00181921522139983
"AC093802.1",5.39036046751735e-08,3.54600687307924,1,0.596,0.00178835989230823
"AC011773.3",3.83288765801248e-10,3.54542355294725,1,0.638,1.2716371382988e-05
"DUXA",1.69150479728278e-07,3.5450850507128,0.75,0.596,0.00561190546594509
"AC021006.2",1.91315390737309e-13,3.54464510693654,1,0.617,6.3472707184917e-09
"AP003774.4",2.27991436635204e-07,3.54463787902338,1,0.574,0.00756407189324616
"VWA3A",6.94990948302684e-19,3.54456220733994,1,0.723,2.30577146918382e-14
"CASC20",6.02928280740708e-11,3.54338661110256,1,0.574,2.00033515701345e-06
"ADCY8",1.42497286720851e-08,3.54313334412381,1,0.723,0.000472763248153766
"KRTAP5-11",1.64767157170939e-08,3.54311064631504,1,0.617,0.000546647997346025
"AC092100.1",2.86222190104906e-27,3.54248001857279,1,0.723,9.49599360111045e-23
"RET",6.63976671497466e-10,3.54229173827742,1,0.681,2.20287540302714e-05
"RAB44",7.53869682891662e-11,3.54226111219292,1,0.638,2.50111344692967e-06
"TBC1D28",1.41520068862066e-06,3.54219393220532,1,0.489,0.0469521132463675
"SUN3",1.52014303928894e-07,3.54209480432739,0.75,0.574,0.00504337856144892
"LINC02112",1.73284932211541e-16,3.5414550236207,1,0.681,5.7490741959823e-12
"USP26",9.34092834509359e-11,3.54134144436896,0.75,0.574,3.0990397970517e-06
"AC004470.1",1.34673913827322e-06,3.5402803869368,1,0.532,0.0446807643904907
"C20orf173",1.09980385773667e-06,3.53986409558038,0.5,0.532,0.0364881925881296
"GIP",1.99961018506916e-07,3.53983450372486,0.75,0.468,0.00663410671100395
"AC079089.1",1.48163495537067e-10,3.53920715386833,1,0.617,4.91562029143326e-06
"AC012594.1",2.29959880447014e-12,3.538379682539,1,0.596,7.62937895359058e-08
"AC117473.1",5.02415415476783e-13,3.53815107783023,1,0.702,1.66686362392732e-08
"SPRED3",4.38419736027526e-07,3.53612899815753,1,0.553,0.0145454515821852
"AL596223.1",5.15814954404602e-10,3.53604497872566,1,0.617,1.71131927422815e-05
"OTOF",6.98459381162484e-18,3.53565701796032,0.75,0.638,2.31727868888277e-13
"WNT2",1.34902541994554e-08,3.53565293454549,1,0.638,0.000447566163575332
"AC244517.5",1.03672433214761e-08,3.53553791836302,1,0.638,0.000343954031676614
"FBP2",2.78807002313393e-08,3.53550262572616,1,0.617,0.000924997991575145
"AC087612.1",8.45367957213124e-07,3.53499760473674,0.75,0.574,0.0280467727164598
"TTLL6",2.84971208413108e-08,3.53314822278065,1,0.66,0.00094544897815217
"CLEC2L",1.50878600310734e-07,3.5328194823644,1,0.596,0.00500569932250922
"AMBP",2.42205589350633e-07,3.53270629676731,1,0.596,0.00803565483788595
"OR7C1",2.14568091726267e-19,3.53253975082034,1,0.723,7.11872557920237e-15
"TRPM1",2.23705666433494e-15,3.53178105517806,1,0.681,7.42188289526403e-11
"AC068631.1",1.33716629011204e-16,3.53160302583618,1,0.745,4.4363166007047e-12
"ZPBP",2.32520889260314e-25,3.53155210568062,1,0.681,7.71434554298945e-21
"RP1L1",1.32305696839543e-16,3.53099230638654,1,0.702,4.38950610404552e-12
"SH2D7",5.87203207879841e-10,3.53069069793142,1,0.638,1.94816408278295e-05
"LINC01494",4.17985466014327e-09,3.53022023883932,1,0.617,0.000138675038059573
"LRRIQ1",1.10685797518297e-07,3.5299033333856,1,0.681,0.00367222270426453
"HCG20",7.38636767471815e-14,3.52978347798248,1,0.596,2.45057520344124e-09
"PLA2G10",6.53490562713554e-12,3.52835801378513,1,0.617,2.16808563991476e-07
"IGDCC3",1.37087533005623e-12,3.52700142940115,1,0.681,4.54815308252755e-08
"SLC4A10",6.03897334959014e-08,3.52597492314347,1,0.702,0.00200355018819352
"EPHX3",1.91266959132723e-08,3.52532100564289,1,0.617,0.000634566390314634
"SLC25A31",7.40239392193087e-07,3.52511658465318,0.5,0.596,0.0245589223147901
"TICRR",2.44187514629437e-10,3.523243472682,0.75,0.66,8.10140917286083e-06
"LIN28B-AS1",4.58942703993664e-11,3.52207209344009,1,0.66,1.52263420903978e-06
"AL139819.1",4.23418985652489e-09,3.52181041284297,1,0.574,0.000140477716869926
"AC003982.1",1.68434752016825e-08,3.52053715107069,0.75,0.574,0.000558815976766221
"AP1M2",2.24114460183176e-13,3.52020787576941,1,0.638,7.43544544549724e-09
"LINC00636",2.14187303104182e-13,3.52007781685187,1,0.617,7.10609215508746e-09
"TTLL9",5.04852707100998e-17,3.51913181428194,1,0.702,1.67494982634898e-12
"AC015574.1",2.07281336672979e-09,3.51908118151309,1,0.681,6.87697290679941e-05
"AC112719.2",2.25603213112815e-09,3.51853723862306,1,0.574,7.48483780144387e-05
"EDAR",4.2322646474132e-20,3.5182847634802,1,0.66,1.40413844207228e-15
"GSG1L2",5.38086074211379e-07,3.51827109195043,0.75,0.553,0.0178520816841109
"SLC5A1",4.5755095822641e-10,3.5179828113306,0.75,0.66,1.51801681410776e-05
"TAS2R1",5.85331484234169e-11,3.51735619141196,1,0.638,1.9419542652437e-06
"TMEM40",9.09927963949501e-14,3.51712437859112,1,0.681,3.01886800599526e-09
"LINC02015",1.54524102691303e-07,3.51692717124942,1,0.596,0.00512664615498937
"AL358332.1",3.87379661761177e-08,3.51683058835815,1,0.617,0.00128520950382506
"ABCB5",2.96978834644929e-24,3.51616973719496,1,0.702,9.8528667970148e-20
"TACR3",2.36200104981403e-10,3.51610674094068,1,0.617,7.836410882968e-06
"NOS1",6.25851123233044e-15,3.51507978570937,1,0.787,2.07638627155027e-10
"FA2H",6.30359978326415e-25,3.51435405865355,1,0.745,2.09134530009355e-20
"AL583808.1",3.76359354981331e-14,3.51427908867328,1,0.617,1.24864743202156e-09
"SOX30",2.44227390939396e-07,3.51426056135429,1,0.617,0.00810273214919633
"TEX36",2.06681086994537e-09,3.51330455448219,1,0.574,6.85705842321777e-05
"AL591163.1",4.07313420321877e-08,3.5126071973036,1,0.511,0.00135134373460189
"FBXO47",1.47324717224612e-14,3.51234218741591,1,0.681,4.88779214336095e-10
"SH2D4B",1.62620678928584e-07,3.51226672758551,1,0.638,0.00539526626481362
"PPEF2",2.41576777091983e-12,3.51225205627234,1,0.638,8.01479273358073e-08
"UCHL1-AS1",3.87954908435496e-09,3.51205342647499,1,0.638,0.000128711799971645
"LINC01499",2.95122348721729e-13,3.51202876653815,1,0.638,9.79127416354081e-09
"MIR3945HG",5.28589711676294e-07,3.51139741913941,0.75,0.574,0.0175370208642844
"AL512328.1",1.01800492749933e-09,3.51126621078791,1,0.681,3.37743494796454e-05
"CREB3L3",1.13549901391481e-09,3.510734181863,1,0.617,3.76724507846516e-05
"AC098936.1",5.98922791291343e-07,3.50893595010802,0.5,0.489,0.0198704614466729
"SEC14L4",1.40652828829662e-08,3.50881878659182,1,0.66,0.000466643890208171
"C9orf92",1.48365073743786e-12,3.50879716145605,1,0.723,4.92230805159759e-08
"PGLYRP2",6.48411844195645e-15,3.50877228001668,1,0.702,2.15123597548789e-10
"FAXC",2.22920140429962e-07,3.50816788222457,1,0.638,0.00739582149904484
"MST1R",5.0543532477545e-10,3.50480057194579,1,0.66,1.67688277700751e-05
"CCDC26",1.15112189407182e-10,3.50469288483074,1,0.745,3.81907710796209e-06
"THEGL",5.81930278736555e-16,3.5046156168505,1,0.681,1.93067008576427e-11
"AC145207.1",4.64714178401047e-08,3.50411527358702,1,0.574,0.00154178222968116
"LINC01364",1.0488554673787e-06,3.50383593258278,1,0.574,0.0347978778412231
"CERKL",1.13875383711658e-11,3.50376833545893,1,0.681,3.77804360540169e-07
"LINC02227",6.75483989454549e-13,3.50276019126718,1,0.596,2.24105323181336e-08
"AC067956.1",1.36378932529934e-23,3.50219311947247,1,0.745,4.52464384454563e-19
"ACTL6B",3.46795147257123e-18,3.50208021110251,1,0.66,1.15056226005496e-13
"PIWIL3",2.81116789682211e-17,3.50202240515723,1,0.681,9.32661173128671e-13
"GRIN3A",1.32161021264227e-10,3.50142399838985,1,0.681,4.38470620248325e-06
"PHEX",8.77635907937209e-15,3.50085453191741,1,0.723,2.91173265176328e-10
"AC046136.1",2.18424751643507e-08,3.50083806588151,0.75,0.638,0.000724667798527665
"UNC5A",9.7186238523091e-09,3.50035952962745,1,0.638,0.000322434783548059
"DDX4",2.3920438360661e-11,3.50017742347912,1,0.638,7.9360838349165e-07
"CDK15",5.66052059972054e-09,3.50014604333845,1,0.723,0.000187799091936928
"HTR1E",1.81303070831521e-11,3.50005160104175,1,0.596,6.01509198097736e-07
"LINC01676",1.19613791500031e-08,3.49902124536771,1,0.596,0.000396842676059652
"LINC02552",1.2488409696101e-08,3.49789433772764,1,0.617,0.000414327968487544
"AL110292.1",4.19498820942143e-08,3.49739862940105,1,0.638,0.00139177123823975
"MAPK6-DT",7.8483969670758e-07,3.4972378356862,0.75,0.574,0.0260386266176674
"AL353626.1",2.99613533665849e-10,3.49669947871942,1,0.638,9.94027820643187e-06
"ADTRP",1.17504592353059e-13,3.49644435772006,1,0.638,3.89844986049744e-09
"AC007375.1",1.03748258040666e-21,3.4952724324144,1,0.681,3.44205595701518e-17
"NPIPA8",1.05159889668418e-09,3.49525483820856,0.75,0.617,3.48888965952909e-05
"TERB1",1.33011990963249e-13,3.49353010602,1,0.702,4.41293882418771e-09
"KIAA1324",1.84967155930138e-20,3.49312383085425,1,0.787,6.13665533229418e-16
"RBFOX1",2.66380349171382e-29,3.49264996199884,1,0.872,8.83770084445894e-25
"LINC01842",5.9222640089885e-07,3.49264718098433,0.75,0.617,0.0196482953026211
"AC003092.1",1.00129884281047e-06,3.49260718879949,1,0.489,0.0332200917079231
"OR7A17",3.54555518121401e-08,3.49144962268355,0.5,0.574,0.00117630884247137
"LINC01802",1.39638900613171e-06,3.49007753685315,1,0.511,0.0463279980564318
"AF279873.3",1.28903224418793e-19,3.48960546187117,1,0.83,4.27662227654229e-15
"CRB2",2.79073603728075e-11,3.48954126279153,1,0.638,9.25882495088634e-07
"MLC1",1.09542093609122e-06,3.48884510805472,1,0.574,0.0363427803966985
"FABP6",1.30151678960612e-13,3.48767865887453,1,0.702,4.31804225287623e-09
"AC019211.1",2.51811277909011e-13,3.48699942997848,1,0.681,8.35434276718726e-09
"EFCAB6-AS1",8.34727330026085e-08,3.48685323227854,1,0.617,0.00276937486282754
"AC010327.3",2.34663440524842e-07,3.4865276359367,0.75,0.553,0.00778542896629268
"KCNB1",7.90657781745903e-16,3.48652393332414,1,0.809,2.62316532249838e-11
"ELFN2",8.49704868336739e-08,3.48644782534771,1,0.681,0.0028190658416808
"AC011396.2",6.98916706882411e-16,3.48632688893054,1,0.681,2.31879595842378e-11
"PLSCR2",2.1218188572979e-14,3.4855999273611,1,0.723,7.03955842285724e-10
"AL023574.1",8.93531635215742e-15,3.48527864087485,1,0.66,2.96446990615527e-10
"LINC01591",5.29761267429659e-09,3.48472505200571,1,0.66,0.000175758895695138
"NOX1",3.38043116014207e-10,3.48448314637231,0.75,0.638,1.12152564600033e-05
"RIMKLA",4.09053816973255e-10,3.48279418425722,1,0.681,1.35711784857217e-05
"AC018754.1",2.91150671302525e-08,3.48218926226349,1,0.638,0.000965950582180387
"AL391361.2",7.82577457076764e-10,3.48202548507724,1,0.596,2.59635722934358e-05
"AC097480.1",8.96247149762742e-12,3.48172941665397,1,0.702,2.97347916876785e-07
"GPRIN1",1.84377610404065e-08,3.48070621596364,0.75,0.617,0.000611709598037566
"AC068707.2",1.1369131609952e-08,3.47942166616838,0.75,0.617,0.000377193679423377
"MYEOV",1.10437423472428e-06,3.47937819938348,1,0.617,0.0366398239854473
"TGM6",6.83708243782821e-11,3.47907651673233,1,0.681,2.26833884039826e-06
"AC024909.1",5.1407631346241e-13,3.47819499331277,1,0.681,1.70555098517424e-08
"AC007785.1",4.25176731314157e-13,3.47731910154295,1,0.681,1.41060884148098e-08
"VWC2L",1.59836229753318e-29,3.47642184267376,1,0.745,5.30288659452583e-25
"AKAP14",6.02261356082258e-25,3.47624380206151,1,0.66,1.99812250107411e-20
"MESP2",1.4847429796281e-09,3.47623427002752,0.75,0.617,4.92593178351213e-05
"AC005808.1",5.67919376688225e-17,3.47493276730297,1,0.66,1.88418611603853e-12
"PRKCG",1.11740422817861e-16,3.47488002962972,1,0.681,3.70721200782816e-12
"AC009107.1",3.58173793708603e-07,3.47389335274208,1,0.66,0.0118831319538703
"CATIP",9.75614506593531e-10,3.4734514897046,1,0.638,3.23679624852536e-05
"AC002472.1",6.24571246699196e-08,3.47226898026123,0.75,0.638,0.00207214002517392
"RSPH6A",5.11846563464598e-15,3.47225253604669,1,0.702,1.6981533436065e-10
"MIP",4.66310231814947e-15,3.47182965349856,1,0.638,1.54707745609245e-10
"MARVELD2",2.0746957918981e-12,3.47145006349373,1,0.681,6.88321822878032e-08
"EFHB",4.67346370355671e-14,3.47074414846612,1,0.681,1.55051505292901e-09
"AF123462.1",1.69165844397123e-07,3.4707318424843,1,0.638,0.00561241521956336
"DEFB119",1.33538468303199e-06,3.46974352706351,0.75,0.532,0.0443040576289525
"AC064807.2",5.06753285960647e-16,3.46848180223585,1,0.638,1.68125537683164e-11
"SYCE3",4.04430759387989e-10,3.46805890838727,1,0.596,1.34177993042153e-05
