gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC024563.1	4.973233910857437e-7	0.479149728191433	1	1	0.01649969814605172	0
CR1	7.110029617583677e-7	0.4784717890893164	1	1	0.023588945262257365	0
UGT8	6.0380131893326475e-9	0.47792359534164053	1	0.75	2.0032316358248924e-4	0.25
RSPO2	1.4368895533652502e-6	0.47774431567313513	1	1	0.0476716847119989	0
LINC01501	6.186661737557943e-8	0.47727423414478953	1	1	0.002052548764669599	0
APOH	2.5462406008057745e-8	0.47656093725223814	1	1	8.447662441293318e-4	0
AC103855.3	3.383496467484798e-8	0.47575390422314645	1	0.75	0.0011225426230174313	0.25
AC111188.1	1.5970134367870482e-8	0.47575064474951545	1	1	5.29841147922839e-4	0
ABCC12	4.823907416269057e-7	0.474269827740609	1	1	0.016004277634955853	0
LINC01499	1.0766149568488876e-7	0.47423872850798765	1	1	0.0035718854423375545	0
AF121898.1	8.972312058056619e-7	0.4726052507206797	1	0.75	0.029767439715014447	0.25
TTC29	1.583513120435362e-7	0.4723145475792887	0.75	1	0.0052536214796684005	-0.25
ATP1A2	6.886642467999056e-9	0.47099492258821063	1	1	2.2847813716080466e-4	0
PIWIL3	2.2618118911020614e-7	0.46896666100939477	1	1	0.007504013311109309	0
RAB27B	3.007475752845451e-7	0.46854072706125893	1	0.75	0.009977902305215352	0.25
ACP7	6.627387804389818e-7	0.46587405194309084	1	1	0.0219876845186241	0
AL049775.2	2.010794169323604e-8	0.4649455321095748	1	0.75	6.671211815564922e-4	0.25
LEP	1.727787465257673e-7	0.4620925961264666	1	0.75	0.005732280473485381	0.25
KIAA0319	9.784651461566314e-8	0.46135561809035175	1	1	0.003246253815403856	0
SELL	7.895093628823664e-7	0.46048249987647627	1	1	0.02619355213234827	0
SLC6A11	1.331804804725627e-7	0.4599365113173246	1	1	0.0044185288006382125	0
GPD1	2.552367686682166e-7	0.459247482666554	1	1	0.008467990274105422	0
AL359237.1	6.353986835620948e-7	0.4591922284239318	0.75	1	0.021080622124539622	-0.25
AC007493.1	3.35492868334085e-7	0.45674505913571095	1	1	0.011130646892719939	0
MYBPC2	2.82876496020309e-7	0.4556863852701081	1	1	0.0093849935084657915	0
C17orf99	1.3177514147970182e-6	0.4533865538588222	1	1	0.04371903868872067	0
AC093607.1	7.625146388109826e-7	0.4528071241811664	1	1	0.025297948171831973	0
LINC01428	7.82028901413404e-8	0.4498490133244355	1	1	0.0025945372862192506	0
CACNA1S	5.894235337418926e-7	0.44964397357474417	1	1	0.019555304578954772	0
CES5A	1.5379877881937203e-9	0.44902375733910294	1	1	5.102582084890306e-5	0
AC007221.2	6.601852098728521e-8	0.4461365662819501	1	1	0.0021902964707951615	0
AC068413.1	2.753888789854008e-7	0.44559540590151103	1	1	0.009136576838098643	0
STAP1	5.462927399732285e-7	0.44455183261532927	0.75	1	0.0181243542340918	-0.25
TPO	5.902185375207564e-7	0.44388768612416385	1	0.75	0.019581680419326133	0.25
LINC02073	2.503825597093732e-7	0.4424767227846007	1	1	0.008306942183477875	0
NR0B1	6.501026065579563e-7	-0.4405634464174608	0	1	0.021568454177773318	-1
AC026333.3	2.7554972296882767e-8	0.4398305271354892	1	1	9.141913158936796e-4	0
AC005381.1	5.103114260178845e-7	0.43933753202020376	1	1	0.016930602180995354	0
SNAP91	5.397051041642748e-7	0.4391455435076139	1	1	0.017905796240858144	0
EDAR	1.0796934417105476e-6	0.43758106249509976	1	1	0.03582098931563084	0
AC097480.1	3.621136678488161e-7	0.43713930119246625	1	1	0.012013845158220172	0
UGT1A8	1.0222624131364401e-7	0.43598862699606333	1	1	0.0033915600080627675	0
GOLGA7B	8.850309894735155e-7	0.4323677115025861	1	0.75	0.029362673137762824	0.25
OTOF	3.424674070712975e-7	0.42928326536896977	1	1	0.011362041164404438	0
TESPA1	1.0495278832963723e-6	0.42920208096218615	1	0.75	0.034820186584123745	0.25
LINC02568	1.663911682237349e-7	0.4287959956156877	1	1	0.005520359788158853	0
SYNPR-AS1	8.995133934877101e-9	0.42772348578097397	1	1	2.984315585574176e-4	0
AC010677.2	7.19514634562185e-7	0.4244436836690231	0.75	1	0.023871337030869612	-0.25
AC130456.2	7.015692106622255e-7	0.42320561026925874	1	1	0.023275961702140656	0
AC084200.1	3.574611673857992e-7	0.42308220928364704	1	1	0.011859489150358659	0
AC025524.2	5.563435606100903e-7	0.42233019061749033	1	1	0.018457810310360968	0
PRKCG	3.784959630816995e-7	0.42225504920918766	1	1	0.012557360567161543	0
AC004052.1	6.538071117754821e-7	0.4221507029746081	1	1	0.02169135854737517	0
GABRR1	3.335896140999461e-8	0.42158571964539804	1	1	0.0011067502626993912	0
LAX1	2.0287708875739545e-7	0.41918661644802624	1	0.75	0.006730853173704109	0.25
CACNG7	3.201953423716383e-7	0.41889399010797046	1	1	0.010623120873863844	0
CLEC17A	5.621232734980775e-7	0.41879588349651176	0.75	1	0.01864956384484572	-0.25
AL358214.1	6.558586777651279e-8	0.41672634855478585	1	0.75	0.0021759423352213647	0.25
GAD2	6.293831812338472e-7	0.4161822739301253	1	1	0.020881045803795347	0
AC018709.1	1.2899390957665276e-8	0.41566730320620526	1	0.5	4.2796309380246087e-4	0.5
CDH9	1.049844115205253e-6	0.4156481694872596	1	1	0.034830678210164674	0
LINC00609	1.4707957883433973e-6	0.415484225146443	0.75	1	0.04879659186986889	-0.25
AC023194.3	4.98393700826754e-7	0.411139526099898	1	0.75	0.016535207812329217	0.25
AC087473.1	2.6609657605266598e-8	0.41102015782997303	1	1	8.828286103699299e-4	0
EPHX4	1.1679807105850829e-7	0.4087450899313667	1	0.75	0.0038750096035081293	0.25
LINC02465	6.639809935741168e-7	0.4087356780484275	0.75	1	0.022028897423808473	-0.25
AC090365.1	1.0998304098350876e-6	0.4081479861246582	1	0.75	0.0364890735070987	0.25
LINC02107	9.042631784977138e-7	0.4067165205325134	1	1	0.03000073947301865	0
LINC02552	9.276703942048766e-7	0.4064478104577003	1	1	0.030777320668535193	0
SPATA3	1.1446814514030718e-7	0.4053749062653582	1	1	0.0037977096513199713	0
DSG1-AS1	2.5858637287824713e-7	0.4014684314601218	1	0.75	0.008579120092981604	0.25
AC100818.1	1.035652178976918e-7	0.39585013880168396	1	0.75	0.003435983234191721	0.25
AC017053.1	1.2017156277278682e-6	0.391690163026992	0.75	0.75	0.039869319381127484	0
AC005703.4	7.291379576093545e-7	0.3896760598199003	1	0.75	0.024190610019605555	0.25
CACNG6	1.7723354842013457e-7	0.386290896934524	1	0.75	0.005880077435934805	0.25
FCRL5	1.3371049282480506e-7	0.3844115544332547	1	1	0.004436113020448558	0
LINC01641	1.036979630752796e-6	0.38325323227049446	1	0.75	0.034403873209485514	0.25
LINC02520	3.455346030124547e-7	0.3782224285388254	1	1	0.01146380152414421	0
FCN1	1.2071480770554502e-6	0.37255381912053886	1	0.75	0.04004955175246867	0.25
GACAT1	9.24238843103562e-7	0.3685064960132396	1	1	0.030663472097646877	0
ESRP1	7.19486483180597e-7	0.3671829323747544	1	1	0.023870403052482666	0
MIR3976HG	3.449625658493896e-7	0.3642547314602578	1	0.75	0.011444823047185198	0.25
LINC02422	1.0436163849914802e-6	0.361629935303297	0.75	0.75	0.03462406080486234	0
SLC2A7	9.392607892550943e-7	0.3591988668640844	1	1	0.031161855205116263	0
C9orf135	2.8196807059323246e-7	0.35704563526343236	1	0.75	0.009354854678071673	0.25
SCN10A	1.4982670479291821e-6	0.3546062137018442	1	1	0.049708005849146475	0
BPIFB1	5.447771509816494e-7	0.3496983395624309	1	1	0.018074071538118183	0
CD300E	9.466513005687954e-7	0.3440139872746908	0.75	0.5	0.03140705019897092	0.25
UBE2U	2.507065280295241e-7	0.3417693959273773	1	0.75	0.00831769048043552	0.25
AC026369.1	2.672343863498846e-7	0.33706793677821123	1	0.75	0.008866035235930122	0.25
AL583836.1	9.133059689020949e-7	0.33481976223809395	1	0.75	0.030300752130264803	0.25
AC005186.1	8.857375632606479e-7	0.3280000346519871	1	0.75	0.029386115136298515	0.25
AL136529.1	9.446175853194805e-7	0.3185959173042525	1	1	0.031339577628144405	0
