gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
LINC02325	3.498234760616218e-8	0.4524399151776253	1	1	0.0011606093465296426	0
BCO1	3.941951483479414e-7	0.4519322069188836	1	1	0.013078212436739652	0
LPO	9.363079103539568e-8	0.4514788547426287	1	1	0.0031063887541813223	0
AC093607.1	6.174712401627024e-7	0.45076495402275385	1	1	0.020485843334877976	0
CPN1	9.890543195597844e-7	0.44976379416523726	1	1	0.03281385516003497	0
AL359237.1	8.754177423756237e-7	0.4490929543177917	0.75	1	0.02904373443879607	-0.25
TOPAZ1	7.211046857442102e-7	0.4483169149168935	1	1	0.023924090158935662	0
AL049775.2	5.065657936345089e-8	0.4476266971180507	1	1	0.0016806333335412102	0
GABRR1	1.9584642035062966e-9	0.44711022576222836	1	1	6.49759668797284e-5	0
LINC01498	1.0304446753950177e-6	0.4461729501498053	0.75	0.75	0.034187062995580504	0
AC068413.1	2.635479620956161e-7	0.44525341953793984	1	1	0.008743730738446255	0
MUC17	4.1894497836100446e-8	0.4446444932050493	1	1	0.0013899337547083044	0
APOH	1.5896595597460515e-7	0.44424780691140087	1	1	0.0052740135213694755	0
AC007493.1	6.978756847473512e-7	0.44397679284446756	1	1	0.02315342159286287	0
SLC6A11	3.560877585167599e-7	0.443554135789314	1	1	0.011813923564310543	0
CNGB1	1.137473104064478e-6	0.44162935468995346	1	1	0.037737945173547185	0
PACSIN1	4.4432777000886364e-7	0.4380101478757221	1	1	0.014741462425584068	0
TESPA1	4.774462084607367e-7	0.4376075421530554	1	0.75	0.01584023285810186	0.25
SELL	5.195235379017149e-7	0.4367614048846382	1	1	0.017236232416965192	0
TPO	1.0666518450496834e-6	0.4355451452225716	1	0.75	0.03538830826321335	0.25
LINC01428	3.657330062788294e-7	0.42855219655504917	1	1	0.012133923949312724	0
CLEC17A	1.9906966495896983e-7	0.4257215309585498	0.75	1	0.006604534274343742	-0.25
AC004052.1	1.0557629715942424e-7	0.4243863804735144	1	1	0.003502704810858218	0
AC103855.3	7.860363764400478e-7	0.42427316364868917	1	0.75	0.026078328861151467	0.25
LINC01501	8.605914785805901e-7	0.4239407969301292	1	1	0.02855184348486824	0
GAD2	4.6874373727893875e-7	0.4198885459491992	1	1	0.01555151097170335	0
LAX1	3.510090142966531e-8	0.41881492104419715	1	0.75	0.001164542606732006	0.25
GPD1	1.1966705845038998e-6	0.41745617173168403	1	1	0.03970193998208588	0
AC007221.2	4.181284485230916e-7	0.4158313732141439	1	1	0.01387224753665061	0
SYNPR-AS1	6.336242453707735e-9	0.4135343542862979	1	1	2.1021751588666152e-4	0
AC023194.3	4.340327335865298e-7	0.411763660667821	1	0.75	0.014399904002200299	0.25
NCR1	1.2672802993982762e-7	0.41144397072386774	0.75	1	0.004204455849313661	-0.25
EPHX4	1.4380754096129396e-8	0.410892529696788	1	1	4.77110278647285e-4	0
AC097480.1	1.2461823435096909e-6	0.40957038302416926	1	1	0.04134459161062101	0
OTOF	6.305587105214352e-7	0.4073142935419245	1	1	0.020920046338969656	0
CAMK2A	8.117166793931656e-7	0.4070984808225915	1	1	0.026930324272227055	0
AC087473.1	3.304501239663776e-8	0.4067580989806374	1	1	0.0010963343762832511	0
PRKCG	8.196726413712175e-7	0.4047781379627815	1	1	0.027194279222772882	0
RSPO1	5.704543921278129e-8	0.4008543238867681	1	1	0.001892596536762445	0
AC130456.2	8.693626495022969e-7	0.39875866795032255	1	1	0.028842844622537705	0
CACNG6	4.8539196167316944e-8	0.3972502490880929	1	0.75	0.0016103849112430743	0.25
LINC01902	8.530084718854738e-7	0.39604945071587894	1	0.75	0.028300262071744364	0.25
LINC01641	3.8955775534493475e-7	0.39355744140682236	1	0.75	0.012924357649078901	0.25
CACNG7	5.689352271168117e-7	0.39276743823480387	1	1	0.018875564030054463	0
AC084200.1	5.555428340266851e-7	0.39206194028781893	1	1	0.018431244604503332	0
TRAT1	5.451151461359568e-7	0.39034239966704276	1	0.75	0.01808528520335264	0.25
HNF4A-AS1	4.653582478537546e-7	0.38892117730354703	1	1	0.015439190589044017	0
MPPED1	4.7402207729822116e-7	0.388643428867286	1	1	0.015726630458523082	0
LINC02532	9.656733613553904e-7	0.3863891135287789	1	1	0.03203814510968779	0
LINC02465	3.5521598498235347e-7	0.3850563120503241	0.75	1	0.011785000733759541	-0.25
GOLGA7B	9.703556758602842e-7	0.3845178397407476	1	0.75	0.03219349025801665	0.25
AL358214.1	7.800973897355897e-7	0.3839056171735866	1	1	0.02588129109925766	0
DTL	1.2838582198421668e-6	0.38262140648746956	1	0.75	0.04259456415970357	0.25
GACAT1	3.288627760094415e-7	0.3795548654694383	1	1	0.010910680319665241	0
AC005381.1	5.856369101305877e-7	0.3788063212651025	1	1	0.01942967576740251	0
IL2RG	8.967260369180729e-7	0.3779333103739395	0.75	0.5	0.029750679726830903	0.25
AC026333.3	5.122798125262551e-7	0.3772500319729748	1	1	0.016995907340183566	0
AC017053.1	1.3928877242289267e-6	0.37666809536199275	0.75	0.75	0.0462118360267431	0
FCRL5	3.0423667682445183e-7	0.37655766996397233	1	1	0.010093660227004838	0
ADORA1	1.141313899385192e-6	0.3750077665720153	1	0.75	0.037865371239902516	0.25
LINC02520	1.9282525514038198e-7	0.37236900772706893	1	0.75	0.006397363489792453	0.25
AC018709.1	2.8405730137498117e-8	0.3706544441704982	1	0.75	9.42416908771775e-4	0.25
DSG1-AS1	1.3465409830922193e-6	0.37043067044354494	1	1	0.04467419019605056	0
AC007221.1	4.489257314122236e-7	0.369663556369606	1	1	0.014894008991063341	0
INAVA	6.197570882370512e-7	0.3667230701812534	1	1	0.020561680916440648	0
C9orf135	7.235989192440007e-8	0.3617093735496866	1	1	0.0024006841343758214	0
AC017091.1	1.3108306363486385e-6	0.35764387203567494	1	0.75	0.04348942802213878	0.25
BPIFB1	9.953504222959933e-7	0.3543753893367021	1	1	0.03302274096051417	0
ESRP1	5.581714880057197e-7	0.3533296863880675	1	1	0.018518455457565763	0
FCN1	3.2332920532832903e-7	0.3502908967146705	1	1	0.010727093045177973	0
AC100818.1	1.4481029317782945e-7	0.3472492614666671	1	1	0.004804371096760848	0
MIR3976HG	4.567022376184915e-7	0.3472436624014146	1	0.75	0.015152010137468693	0.25
LINC00968	1.262937596798997e-6	0.3460361659618667	1	1	0.04190048064900033	0
HNF1B	1.1991638671135035e-6	0.3425871448089388	1	1	0.039784659619224706	0
RNF182	9.810688815833557e-7	0.34028523587466175	1	1	0.032548922284290994	0
UBE2U	8.658365450621263e-7	0.33856359884060816	1	0.75	0.028725859055526163	0.25
CD300E	5.82321230260414e-7	0.3371406165886406	0.75	0.5	0.019319671456349753	0.25
AC026369.1	1.5631463692546657e-7	0.33650186584295505	1	1	0.005186050709276204	0
TRBC1	8.737218762169923e-7	0.29968861451064766	1	0.75	0.028987470687251153	0.25
OR51E1	7.824853602031034e-7	0.26922297907312287	0.75	0.25	0.025960516795458362	0.5
