gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CEBPZ	1.254904680562969e-13	-1.1244788216102137	0.75	1	4.163397258703762e-9	-0.25
ERN1	2.866490191830804e-14	-1.1243848980768631	1	1	9.510154509437058e-10	0
NFKBIA	3.672312877575735e-10	-1.1235863639798815	1	1	1.2183632433933014e-5	0
ANXA2	1.2310222304548456e-12	-1.1208599728899273	1	1	4.0841624539800414e-8	0
ITPRIPL2	5.829852977737743e-12	-1.1207596659345096	0.75	1	1.934170322424051e-7	-0.25
TMED4	2.665082114893744e-17	-1.1194906148127137	1	1	8.841942932582974e-13	0
BEX2	9.434413114291344e-17	-1.1194896877772975	0.75	1	3.1300552389284393e-12	-0.25
YBX1	6.780402097802654e-11	-1.119299122994712	1	1	2.2495340039879864e-6	0
PTH1R	3.545855589290588e-13	-1.1184557495108638	1	1	1.1764085088589384e-8	0
ALKBH7	1.6068566256359747e-16	-1.117513214965927	1	1	5.331068226872473e-12	0
CCDC90B	3.4667342127522565e-18	-1.117499279431119	1	1	1.150158409764816e-13	0
CES2	3.667623485471003e-18	-1.1172440488504722	1	1	1.2168074437747147e-13	0
FNDC4	1.22667637831817e-15	-1.1155337988342007	1	1	4.069744220346193e-11	0
SMIM10L1	1.9071678070604763e-17	-1.1150231233825973	1	1	6.327410633484543e-13	0
MLF2	1.7028017338047343e-11	-1.1143628996578485	0.75	1	5.649385312243967e-7	-0.25
PRKAR1A	2.926174046909533e-15	-1.1143546434995342	1	1	9.708167635431757e-11	0
TPCN1	2.39527488289769e-9	-1.1141789909058992	1	1	7.946803478989666e-5	0
B4GALT5	5.491854119816046e-9	-1.1138498824508083	1	1	1.8220324413313694e-4	0
FOXO4	1.2059054288128283e-17	-1.1119335056922854	0.75	1	4.0008324411723205e-13	-0.25
NECAB3	1.0636165459789155e-17	-1.1115914986223834	1	1	3.528760614594248e-13	0
PYURF	7.736308229160943e-19	-1.11048772246756	1	1	2.566674981188726e-14	0
TPP1	5.818348379324072e-13	-1.1075528776818149	1	1	1.9303534418083474e-8	0
TBC1D10C	1.0822705767009482e-9	1.1073154707460493	1	1	3.590649092320736e-5	0
ASB4	3.964216470165515e-12	-1.1067893734239151	1	1	1.315208098306813e-7	0
EIF4A1	1.4531072392950735e-11	-1.1063565933599233	1	1	4.820973887809265e-7	0
PLXNB2	8.622083014101949e-13	-1.1050050728032066	1	1	2.8605484815886036e-8	0
TMEM41A	2.6948404996225208e-18	-1.104432254022535	1	1	8.940672325597637e-14	0
RHOC	3.3508911663353434e-18	-1.1039569692594142	1	1	1.1117251622550769e-13	0
AGTR1	5.732195704900535e-14	-1.1014717845110877	1	1	1.9017705690148506e-9	0
STAP1	9.106861592852103e-7	1.100726361093353	1	1	0.030213834706605422	0
MAP4K1	1.2016426098658878e-6	1.098539431570478	1	1	0.03986689686752056	0
POR	4.352341629816208e-16	-1.0976739512334133	1	1	1.4439763825241234e-11	0
TTC8	2.766515552251932e-11	-1.096476735796707	1	1	9.178468647706236e-7	0
ERH	2.3609365604900475e-12	-1.0959706160384752	1	1	7.832879226737831e-8	0
CPB1	2.110186215890302e-15	-1.0955095376082384	1	1	7.000964808459255e-11	0
SDCBP2-AS1	2.0114140506549257e-14	-1.0949620443702544	1	1	6.673268395857848e-10	0
NINJ1	4.855254222663776e-20	-1.093923693978441	1	1	1.610827693453161e-15	0
CKB	1.295576664251784e-16	-1.0927568855151373	0.5	1	4.298334698988144e-12	-0.5
NBPF1	1.8323997897620763e-7	-1.0910599254352344	1	1	0.006079352782493641	0
ADAMTSL2	1.4524660037732773e-11	-1.089887620758603	1	1	4.818846460718603e-7	0
EIF5A	1.2967256566766367e-11	-1.0877762080605944	0.75	1	4.3021467111560776e-7	-0.25
KIAA0895L	1.1743530222744768e-6	-1.0857615184850786	0.75	1	0.038961510220000314	-0.25
DUSP16	2.3236801807881623e-10	-1.0848213076886728	1	1	7.709273735800886e-6	0
PROX1	3.635375112887834e-15	-1.0846504259657903	1	1	1.2061084012027967e-10	0
CITED2	1.4363897997144044e-6	-1.0845918500592404	0.75	1	0.0476551043851248	-0.25
LRRN3	1.225573123462303e-12	-1.0843422605234725	1	1	4.0660839517108824e-8	0
AAMDC	3.184267916491068e-11	-1.082877431821013	1	1	1.0564445666542417e-6	0
SET	1.6757000147967934e-15	-1.0823090961450288	1	1	5.559469939091321e-11	0
SLC37A2	5.0163106425366354e-15	-1.0821292321313578	1	1	1.6642613818743796e-10	0
ITGA4	1.3676772433471863e-6	1.081362751292893	1	1	0.0453754279025296	0
ZNF431	1.7684636152538768e-8	-1.0813198265095934	1	1	5.867231736327787e-4	0
TSPAN7	9.848041239793753e-17	-1.0802867742608337	0.5	1	3.2672846421263735e-12	-0.5
TOMM20	4.5147494687805493e-14	-1.0799550631083605	1	1	1.4978584312573229e-9	0
POLR2I	1.4028062197154045e-7	-1.0798137407222037	0.5	1	0.004654090195149798	-0.5
KIAA1522	3.8596176272457735e-16	-1.078185544667274	1	1	1.2805053401913302e-11	0
NHP2	5.553362673818905e-14	-1.078152783614434	0.75	1	1.8424391342928982e-9	-0.25
MFGE8	7.559645330357398e-13	-1.0767739677402732	1	1	2.508063531252674e-8	0
RNH1	1.8253569195174063e-16	-1.0761594049732188	1	1	6.0559866518828986e-12	0
SULT1A1	8.196375335844453e-17	-1.07485123491076	1	1	2.7193114451731144e-12	0
LY6E	1.7448788254735047e-18	-1.0739546432439915	1	1	5.788984479273446e-14	0
PTMS	2.141022351607339e-15	-1.073314206284608	0.75	1	7.103269855927668e-11	-0.25
HLA-B	1.1453198300201561e-8	-1.073259667255709	1	1	3.799827600057872e-4	0
SSR3	3.1622054816796374e-14	-1.0727065005570413	1	1	1.0491249126568532e-9	0
LY9	5.451163949124278e-8	1.0722185742872012	1	1	0.0018085326634009616	0
EXOSC7	1.2891555278539266e-11	-1.0721693373983032	1	1	4.2770312947609723e-7	0
ARF5	7.847187985866658e-15	-1.0700760085552348	1	1	2.6034615580709814e-10	0
TENM3	2.9490729131489327e-8	-1.0686220064379104	1	1	9.784139203954214e-4	0
TMEM208	2.1237042945046197e-14	-1.0669621417733186	0.75	1	7.045813737877977e-10	-0.25
SPCS1	1.026814087761423e-11	-1.0669421721976327	1	1	3.4066610989660726e-7	0
SLC25A39	7.817436047638324e-11	-1.066111964649278	0.75	1	2.5935907575249667e-6	-0.25
CCDC107	9.44557826156467e-19	-1.0657272528467632	1	1	3.13375949983931e-14	0
DUSP23	1.4976283952943214e-15	-1.0648833937142053	0.75	1	4.96868172706797e-11	-0.25
CBX6	3.1804495060835707e-13	-1.0638358379098962	1	1	1.0551777326333463e-8	0
MRPL36	1.6504730048528946e-15	-1.0633226345690046	0.5	1	5.4757742882004485e-11	-0.5
MKNK2	1.3578888674384635e-12	-1.062993067973335	1	1	4.5050678955005905e-8	0
PPP1R10	5.284271932203634e-12	-1.0595484677306608	1	1	1.7531628989471997e-7	0
FGF12	2.918344175489096e-8	-1.05795977534979	1	1	9.682190471020174e-4	0
SBDS	1.1284335510342794e-12	-1.0576324193890232	0.75	1	3.7438039922664284e-8	-0.25
KAT2A	6.560593381097252e-10	-1.057447440947457	1	1	2.176608066046635e-5	0
PYHIN1	1.2445797092264298e-7	1.0570924537191164	1	1	0.004129142101300527	0
MAZ	1.606089416241221e-14	-1.0566291220816053	1	1	5.328522856263499e-10	0
TAX1BP1	1.4707782011038451e-15	-1.0558642966484788	1	1	4.879600837802227e-11	0
CALM1	1.6004885195506216e-13	-1.0551858957478766	1	1	5.309940761313097e-9	0
PRELID1	8.186985377086328e-14	-1.0547953894484174	0.75	1	2.716196138555931e-9	-0.25
KRT10	9.019465183821383e-14	-1.0539936086205342	0.75	1	2.9923879640364204e-9	-0.25
MCF2L2	1.6482432405020606e-8	-1.0517060103654892	1	1	5.468376599013687e-4	0
SHC3	3.702271015958756e-11	-1.0511588436239623	1	1	1.2283024549646364e-6	0
PURA	6.618674529498374e-10	-1.05052011693753	1	1	2.1958776486516756e-5	0
PHLDA1	8.188514146032312e-15	-1.0503874700884719	0.75	1	2.71670333822914e-10	-0.25
CCT5	3.786817491659134e-12	-1.0495190795964495	1	1	1.2563524392077511e-7	0
PLSCR4	2.229595090032883e-12	-1.0477901035075363	1	1	7.397127630202096e-8	0
PLEKHA5	2.496187139321801e-7	-1.0470363772929872	1	1	0.008281600072127939	0
RBFOX2	6.758113728282347e-10	-1.0466984204289282	1	1	2.2421393916322342e-5	0
KCNK2	1.7136958361289395e-11	-1.0466004463924028	1	1	5.685528675524983e-7	0
NR2F1	2.28360406652975e-11	-1.046525821812002	1	1	7.576313211525752e-7	0
ZBTB7C	8.927023181963332e-10	-1.0451973694250565	1	1	2.961718481079975e-5	0
TCEA3	2.704811633823812e-12	-1.044977203706611	1	1	8.97375355753726e-8	0
CASKIN2	1.7839849428453937e-14	-1.0444025840805988	1	1	5.918726844878163e-10	0
SLC29A1	1.0621064569664664e-13	-1.0435028658292806	1	1	3.5237505922776454e-9	0
ZCRB1	4.0076794316507384e-13	-1.0429927742386647	0.75	1	1.3296278050387655e-8	-0.25
NDUFV1	1.885879766145915e-14	-1.0429119751299085	1	1	6.256783300142303e-10	0
WDR6	1.2276490320095308e-11	-1.0413634467545834	1	1	4.0729711934980203e-7	0
P3H2	1.871658585411992e-9	-1.0406317309322008	1	1	6.209601688821366e-5	0
TRIR	2.407058893559959e-10	-1.03923359367192	1	1	7.985899291163876e-6	0
DDX18	6.044222114844776e-13	-1.037352333193264	0.75	1	2.0052915710420513e-8	-0.25
FBXO9	2.5379356358315348e-11	-1.0368392508060515	1	1	8.420109058998283e-7	0
ATRNL1	1.1958103828045881e-6	-1.0368139470441249	1	1	0.03967340107030782	0
SDC4	2.4035608611892538e-15	-1.0361197385060898	1	1	7.974293869167587e-11	0
AHDC1	1.2194125788025828e-9	-1.0359942464969913	1	1	4.045645112693329e-5	0
NAXE	9.083020352064407e-13	-1.035775509586915	0.75	1	3.013473662204408e-8	-0.25
PRPF19	1.050973896661636e-11	-1.0354839473740638	0.75	1	3.4868160969543097e-7	-0.25
AKT1	1.539558472252383e-14	-1.0342484282384905	1	1	5.107793143391731e-10	0
ZBTB38	2.0968671053910043e-12	-1.033461814884169	1	1	6.956775995555735e-8	0
RAD23A	5.766975668022196e-11	-1.0324610745812328	0.75	1	1.913309517379724e-6	-0.25
TMEM50A	1.979186838959636e-14	-1.032135642274718	1	1	6.566348175616384e-10	0
CALM3	1.3117071281438175e-9	-1.0304524088014084	1	1	4.3518507390427436e-5	0
PCBP2	4.329353274890498e-15	-1.0299966710803667	1	1	1.4363495360104203e-10	0
MICA	1.7496187926223627e-9	-1.0298680567218987	0.75	1	5.804710268283213e-5	-0.25
DPP7	5.6374871665619966e-8	-1.0282057993637086	1	1	0.0018703491172502736	0
IMPAD1	2.6555250391500545e-15	-1.028139578649557	1	1	8.810235422388136e-11	0
RUNX3	1.0570860748370071e-6	1.0275710900275097	1	1	0.035070944704867386	0
OXA1L	2.3121030190742063e-10	-1.0269997967276692	0.75	1	7.670864186382495e-6	-0.25
SLC25A37	1.5149344889633036e-9	-1.0264287190028396	1	1	5.0260981540335524e-5	0
PALMD	1.301626542612405e-13	-1.0256443156982045	1	1	4.318406380425176e-9	0
ACTR1B	3.913683825864511e-13	-1.0237330569045076	1	1	1.2984428829070689e-8	0
PPP1R12C	2.751976450030017e-8	-1.0236400263847598	1	1	9.130232268264588e-4	0
GOLGB1	2.8172334815093713e-9	-1.0231242851754132	1	1	9.346735521603641e-5	0
BUD31	1.414944547011748e-11	-1.0230234165479466	1	1	4.6943615236208765e-7	0
ANKRD42	3.6609049740669754e-15	-1.022959313131293	1	1	1.2145784432462004e-10	0
CYHR1	1.464567724936332e-12	-1.0225239272335516	1	1	4.858996341021268e-8	0
VDAC2	2.895701762152042e-13	-1.0215555887013987	1	1	9.60706973629183e-9	0
HS2ST1	3.081777273319259e-8	-1.0214987567270168	1	1	0.0010224412459691305	0
ALDH9A1	5.711841971436228e-14	-1.0213849789502607	1	1	1.8950178108633974e-9	0
SLC30A1	5.5440091286163944e-17	-1.0207745418731613	0.75	1	1.8393359086010613e-12	-0.25
GATA6-AS1	8.638491614294683e-14	-1.0198223132910258	0.5	1	2.865992362874547e-9	-0.5
CNBP	4.678264099355671e-11	-1.0197437912823766	1	1	1.5521076802432309e-6	0
SERINC3	7.611251481623832e-14	-1.0192451950694512	1	1	2.525184904058339e-9	0
CCT8	3.833444974453406e-12	-1.0186818839240366	1	1	1.2718220391744066e-7	0
EIF2S2	3.863774544684269e-13	-1.0184830761894332	1	1	1.2818844806899e-8	0
CFAP298	1.0415870832778944e-16	-1.0176330207780913	1	1	3.45567346619107e-12	0
RNF5	7.619850123730645e-14	-1.0167132390895055	0.75	1	2.5280376755501164e-9	-0.25
ICK	1.180858806659871e-9	-1.0158123965494525	1	1	3.917735262855454e-5	0
SNX21	2.3978787230456808e-11	-1.0145276589289525	1	1	7.955442239448655e-7	0
SNRNP70	6.438121344705331e-7	-1.0137882120469808	1	1	0.02135975518532888	0
ZNF521	9.80872938014592e-7	-1.0119491296335323	1	1	0.03254242146451012	0
IGHG2	4.677918567275139e-10	1.011621943244029	1	0.5	1.5519930430648727e-5	0.5
HNRNPL	6.273348825134519e-9	-1.0112069907852421	1	1	2.0813089397148793e-4	0
REEP5	5.745522932198077e-13	-1.0083000373964763	1	1	1.9061921432153563e-8	0
DLD	1.2254984260288693e-11	-1.0049353507983512	0.75	1	4.06583612803598e-7	-0.25
CDK6	1.0271600091539407e-8	-1.0040619095143475	1	1	3.4078087623700293e-4	0
MRPL40	7.431034120538628e-14	-1.0037813040233563	0.75	1	2.465394190171101e-9	-0.25
AC004687.1	2.2531848711967726e-7	1.0020124402940804	1	1	0.007475391447169533	0
ARF3	4.930184188136135e-13	-1.0018403321976543	0.5	1	1.6356872080979256e-8	-0.5
AC100800.1	7.441028218559713e-9	-1.0016262205414668	0.75	1	2.4687099320715557e-4	-0.25
EFHD2	2.342277399923256e-10	-1.0000879786545183	1	1	7.770973729725388e-6	0
NME1	1.8915476173983885e-12	-0.9999174462270448	1	1	6.275587530242633e-8	0
LILRB1	8.901890777259968e-8	0.9985322474948672	1	1	0.0029533803031715398	0
NDUFB5	2.2000779097988277e-9	-0.9984186536064091	1	1	7.29919848133957e-5	0
HADHA	4.246332374937591e-16	-0.9964504428235031	1	1	1.4088056920330446e-11	0
ERG28	1.253306181626363e-10	-0.9958164374361866	1	1	4.1580939187817845e-6	0
CFL2	1.9666727437823142e-16	-0.9947186836639298	1	1	6.524830162046584e-12	0
SLC38A2	1.0985516328008868e-8	-0.9943558091177802	1	1	3.644664752143502e-4	0
SNRPE	1.2003929555411577e-10	-0.9942290994993538	1	1	3.982543708598899e-6	0
ENO1	7.768265865853523e-11	-0.9922385410700358	1	1	2.5772775663142234e-6	0
PTTG1IP	2.756377379276269e-12	-0.9920235346486469	1	1	9.144833231224878e-8	0
TSPAN12	2.867994673994099e-12	-0.9916011414030061	1	1	9.515145929910222e-8	0
VPS28	9.699461369084122e-12	-0.9912429038907957	1	1	3.217990298421039e-7	0
EXTL2	1.1164945727923404e-11	-0.9910230903227101	0.75	1	3.7041940441531477e-7	-0.25
NOP56	2.2745471195770734e-11	-0.9837942192171123	1	1	7.546264978620856e-7	0
TRIB2	1.424293930309755e-10	-0.9817667348583945	0.75	1	4.725379972588675e-6	-0.25
COL18A1	7.26427513691335e-8	-0.9816282105173264	1	1	0.002410068562173742	0
ZFHX4	4.7420517040536055e-9	-0.9807361268619079	1	1	1.5732704938538648e-4	0
DNAJC15	9.218908241914855e-10	-0.9805906170835339	1	1	3.0585571874200914e-5	0
TMEM9	5.113701677789243e-14	-0.9795395482094427	1	1	1.6965728056401371e-9	0
ZRANB1	5.482914368724469e-11	-0.9794758116140665	1	1	1.819066500111717e-6	0
PSMD7	7.089677107654626e-11	-0.9790118909715172	0.75	1	2.3521421740065753e-6	-0.25
AC110285.2	4.151536693951068e-11	-0.9758797140292356	0.75	1	1.377355328952146e-6	-0.25
IGHD	1.5872400328597203e-7	0.9758481333002635	1	0.5	0.005265986257018694	0.5
VKORC1	1.6392730740784393e-14	-0.9754632457190938	0.75	1	5.438616277870038e-10	-0.25
MRPS16	1.1060269677980133e-11	-0.9741263614396607	0.75	1	3.6694656710634687e-7	-0.25
LYPLAL1	2.2220707914455105e-10	-0.9729171838242213	1	1	7.37216426477877e-6	0
ABCF3	6.779577319321168e-16	-0.9727778085223024	1	1	2.2492603672311837e-11	0
EIF5	1.8825803944090307e-13	-0.9717738469041117	1	1	6.245836974530841e-9	0
AL109930.1	5.615123417941238e-7	-0.9711552360878651	1	1	0.018629294963703646	0
CDC42EP1	4.176426933629957e-17	-0.9708350899125304	1	1	1.3856131637704109e-12	0
TAGLN2	9.879922793964123e-10	-0.9703938442573499	0.75	1	3.2778619853534776e-5	-0.25
HSPH1	7.012300554497846e-10	-0.9696568170681201	0.75	1	2.3264709549657503e-5	-0.25
FBN2	5.148004922353739e-11	-0.9677412798461847	1	1	1.7079535930892998e-6	0
ITGAV	5.910111333750523e-10	-0.9676718021393967	1	1	1.960797637198411e-5	0
RWDD4	2.301984467209669e-16	-0.9672234743474134	1	1	7.637293866861518e-12	0
CCDC74A	1.9935242977291448e-8	-0.9671630022901367	1	1	6.613915562575984e-4	0
PPP2CA	1.2506187344079537e-10	-0.9661118698177511	0.75	1	4.149177775145268e-6	-0.25
SHC1	1.7701077015928018e-12	-0.9650084830797389	1	1	5.872686321574439e-8	0
SPART	8.941114686419824e-12	-0.964377301932587	1	1	2.966393619513505e-7	0
SERBP1	2.870720394870403e-12	-0.9642068535695408	1	1	9.524189054061536e-8	0
IRF2BPL	1.7059675371031127e-12	-0.9635243256035209	0.75	1	5.659888497846997e-8	-0.25
MRAS	2.336000288739397e-12	-0.96279696245938	1	1	7.750148157950699e-8	0
FSTL1	1.7977640712304428e-8	-0.9621472359505887	1	1	5.96444185912124e-4	0
C11orf96	6.289500791836362e-14	-0.9615584365006024	0.75	1	2.0866676777075498e-9	-0.25
TGFBR3	1.056787379017883e-7	-0.9608264302244085	1	1	0.00350610348736763	0
TPM1	8.281608025039042e-9	-0.9605993289361388	1	1	2.747589094467203e-4	0
AL139220.2	1.3770807681399379e-9	-0.9603959926734917	1	1	4.568740864457872e-5	0
MSRB2	3.249724032674428e-13	-0.959899303261426	1	1	1.078160942320395e-8	0
MTLN	1.3128497107345166e-9	-0.9577621774527797	1	1	4.3556414853039055e-5	0
LZTS2	1.0305272719000225e-11	-0.9572490849994718	1	1	3.418980329982705e-7	0
RTRAF	6.451080932021623e-11	-0.9568749146059822	1	1	2.140275120816814e-6	0
ERGIC3	1.086356024777803e-12	-0.9566735802544081	1	1	3.604203383405317e-8	0
ALDH2	1.7159649330779972e-12	-0.9563404902970987	1	1	5.693056858472871e-8	0
STEAP4	1.4709668158186772e-10	-0.9558677471239437	1	1	4.880226604841625e-6	0
ID2	2.3753962621658967e-11	-0.953901493338087	0.75	1	7.880852178987795e-7	-0.25
AC007192.1	2.443745688012981e-9	-0.9532234178685399	0.75	1	8.107615069120667e-5	-0.25
MAGED2	2.9734534863291375e-15	-0.952630393299264	1	1	9.865026631594179e-11	0
SEC63	9.061560593805038e-9	-0.952407525330009	1	1	3.0063539582066975e-4	0
REXO1	1.971769614189958e-8	-0.9520686453279256	1	1	6.541740048998023e-4	0
SLC22A3	1.8624835797322322e-11	-0.9517180067832387	1	1	6.179161772477627e-7	0
SCAP	3.485585216770301e-13	-0.9498875640587433	1	1	1.1564126073678827e-8	0
ZNF117	4.7788947110868316e-15	-0.9492967669836555	1	1	1.585493898297278e-10	0
RAB5C	1.5761750433597337e-12	-0.9490056001212451	0.75	1	5.2292759413545886e-8	-0.25
CLIC1	3.1941368752726856e-9	-0.9483753397801125	0.75	1	1.059718791109219e-4	-0.25
ZNF358	1.3759001468160804e-15	-0.948168990443063	0.75	1	4.5648239170917096e-11	-0.25
CD2	1.1100456080614834e-6	0.9481230388412092	1	1	0.03682798313865583	0
LAMTOR1	7.762907927475625e-11	-0.9475700215316806	1	1	2.575499963098588e-6	0
TROVE2	2.4890925484754137e-10	-0.9475328222380663	1	1	8.258062348076881e-6	0
C8orf59	2.0142735041812977e-13	-0.9467960923530827	1	1	6.682755204822292e-9	0
ZNF302	2.7180123234656703e-8	-0.9467451764855481	1	1	9.017549485562054e-4	0
SRPRA	2.0673746093593958e-13	-0.9455847518571338	0.75	1	6.858928741471668e-9	-0.25
IK	3.4350213779222426e-10	-0.9448353675371655	0.75	1	1.1396370425532625e-5	-0.25
MAPK4	9.812976319207301e-7	-0.9446205746590448	1	1	0.03255651153423406	0
IER2	3.213478419915066e-8	-0.9444865635140026	1	1	0.0010661357353752214	0
DCTN2	9.007205730732614e-14	-0.9444834891750469	1	1	2.9883206452851595e-9	0
ZNF160	1.0196670471153739e-7	-0.9434885466194001	1	1	0.003382949362214676	0
DAD1	1.647847054275627e-9	-0.942761824975874	1	1	5.467062171970248e-5	0
CREG1	1.707026278949806e-9	-0.9422536972868045	1	1	5.663401085671771e-5	0
VTN	1.9997320764952433e-16	-0.9418959059515668	0.75	1	6.6345111101882685e-12	-0.25
LSM4	5.524846045193846e-8	-0.9410960765948777	1	1	0.0018329781724139623	0
LIMCH1	2.1315351874023382e-7	-0.9410437661143831	1	1	0.007071794291244738	0
ENY2	4.473145451151449e-10	-0.9409361858847509	1	1	1.4840554663285162e-5	0
BAALC	3.1425424081213823e-12	-0.9408550844647945	1	1	1.0426012947424309e-7	0
ADGRV1	3.986768796125679e-10	-0.9405758977263788	1	1	1.3226902834906165e-5	0
PLD1	2.285273412910014e-11	-0.9403821441540285	1	1	7.581851602011552e-7	0
VEZF1	1.4148336959891375e-11	-0.940210132615182	1	1	4.693993753183161e-7	0
MYO7A	5.234557627919123e-10	-0.9394310372561636	1	1	1.7366691842147274e-5	0
ATXN7L3B	7.540162214122948e-12	-0.9386143077915957	0.75	1	2.50159961777957e-7	-0.25
C1RL	5.922151801204165e-9	-0.937268204981871	1	1	1.964792303085506e-4	0
HOXD3	2.2810663318600896e-9	-0.9372228237817081	1	1	7.56789376921222e-5	0
CYP4V2	9.959065740850869e-11	-0.9364648155335704	1	1	3.304119240842093e-6	0
RAD21	5.256345000709598e-12	-0.935321521793713	1	1	1.7438975808854232e-7	0
MRPL43	2.39258674143922e-11	-0.9352454313290641	1	1	7.937885032072901e-7	0
TAX1BP3	1.033494162532462e-13	-0.9335841599639068	0.75	1	3.428823583033949e-9	-0.25
SH3GLB2	1.2130393644074476e-8	-0.933571033468533	0.75	1	4.0245006992945887e-4	-0.25
REXO2	1.7642323935285061e-13	-0.9334959642453545	0.5	1	5.853193812009525e-9	-0.5
SLC12A2	3.388181064300731e-7	-0.9334659811553039	1	1	0.011240968317030536	0
NDN	6.99927755407413e-13	-0.9332476320973091	0.75	1	2.3221503141151742e-8	-0.25
AGRP	9.805091718728468e-7	-0.9325012494197564	0.5	1	0.03253035279522544	-0.5
ST8SIA5	1.1351943448760495e-13	-0.9323825231484273	1	1	3.766234277995269e-9	0
EGFR	7.96130094855147e-9	-0.9318168081049898	1	1	2.641320815700921e-4	0
NCOA7	2.031091059588338e-10	-0.9315110728798397	1	1	6.738550808396229e-6	0
NDRG1	9.684006955843621e-10	-0.9310727278681313	1	1	3.212862987740238e-5	0
POLE4	9.650476513441124e-13	-0.9302526802358448	1	1	3.201738592864362e-8	0
MIR29B2CHG	1.5332378324141025e-7	-0.9298475465342171	1	1	0.005086823156600268	0
REEP6	1.241793224761153e-15	-0.9297275569117096	0.5	1	4.1198973817900776e-11	-0.5
AL022341.2	3.1547983259040457e-9	-0.9297116371379742	1	1	1.0466674405851852e-4	0
KLHL29	3.743943704937542e-9	-0.928629528289561	1	1	1.242128202987128e-4	0
ZMYM3	1.8163863725661315e-10	-0.9278382449526477	0.75	1	6.026225068262655e-6	-0.25
ZNRF3-AS1	9.572835817543972e-8	-0.9249316727879969	1	1	0.0031759797391865637	0
EIF1AX	6.154843498571126e-12	-0.9249304256395003	1	1	2.0419924275209426e-7	0
COX5A	2.6399028821441115e-7	-0.9246087327588287	1	1	0.00875840579208952	0
CYBRD1	4.255317973332806e-9	-0.9241934082706573	1	1	1.411786844012625e-4	0
DMAP1	4.745164578393192e-13	-0.923753400253273	1	1	1.5743032521735093e-8	0
PA2G4	2.070560846786672e-12	-0.9210720535312784	1	1	6.869499721384142e-8	0
C1QC	1.9292660396003911e-7	-0.9205129360292502	0.75	1	0.006400725939582218	-0.25
ATP6AP1	1.3300355887735026e-12	-0.9202746404185057	1	1	4.41265907287385e-8	0
CACNA1D	9.362340723331321e-7	-0.9202454401761146	1	1	0.031061437817796324	0
SHC2	7.015119828947268e-9	-0.9201977908397926	1	1	2.327406305649835e-4	0
TMEM106B	4.204687177672375e-13	-0.9200655830665698	1	1	1.3949890649363638e-8	0
TMEM59	1.4133635254723358e-12	-0.919410658802331	1	1	4.6891161684595687e-8	0
CD164	1.0834954903712046e-10	-0.919252965552039	1	1	3.5947129884045457e-6	0
PCYOX1	9.49613135416237e-8	-0.9191846794886681	1	1	0.0031505314993704493	0
MPC2	5.4453197759196634e-8	-0.9170154823135388	1	1	0.0018065937420568667	0
IMPDH2	8.271667406445022e-15	-0.9147542220962904	0.75	1	2.744291095436265e-10	-0.25
MPST	2.586172740752092e-11	-0.9147278340973417	1	1	8.580145301993215e-7	0
MRPL24	2.0081659396731266e-12	-0.9132426444478206	1	1	6.662492138053533e-8	0
SRSF9	3.302974886422387e-9	-0.9129876663008458	1	1	1.0958279780683554e-4	0
ARL6IP5	4.490458854316698e-12	-0.9121035606343837	1	1	1.489799534096651e-7	0
SMIM14	1.0356497965700407e-10	-0.9117873354419875	1	1	3.435975330080424e-6	0
EIF3M	1.0736061553953672e-11	-0.911642248850985	1	1	3.56190314175521e-7	0
CMAS	3.4522318690568224e-12	-0.9108653344439321	1	1	1.145346967196982e-7	0
HEXIM1	8.298232760450554e-12	-0.9106968019824268	0.75	1	2.75310468293468e-7	-0.25
PIGP	1.1606321319134683e-10	-0.909483823389971	1	1	3.8506292240493136e-6	0
PILRB	5.356151195302328e-7	-0.9093973084599751	1	1	0.017770102820654533	0
HIST3H2A	2.779334470067006e-14	-0.9092693209610592	0.5	1	9.220997971341306e-10	-0.5
NAA10	2.2916531678360384e-12	-0.9082974450991	0.75	1	7.603017714929625e-8	-0.25
ZNF711	2.454244704217939e-9	-0.9061917528902245	0.75	1	8.142447655183856e-5	-0.25
GMPPB	1.2255194741641839e-14	-0.9034310684204583	0.75	1	4.065905959434513e-10	-0.25
LGALS3	7.715233986549207e-10	-0.9027306946282347	1	1	2.5596831797174304e-5	0
TCEAL8	5.285142297692364e-15	-0.9020837812706028	0.75	1	1.7534516601053956e-10	-0.25
MPG	1.4856538195311558e-12	-0.90184314815113	1	1	4.928953677058516e-8	0
SH3YL1	2.7346788999102857e-11	-0.900896167980823	1	1	9.072844186232355e-7	0
PDP1	2.7272435653110777e-9	-0.9001225032839403	1	1	9.048175976632562e-5	0
IRS2	9.521337070139288e-11	-0.8999999429650952	1	1	3.1588939997601116e-6	0
ACAT1	5.483713350577776e-13	-0.8999399103938726	1	1	1.8193315783211887e-8	0
DUT	4.6055198422334387e-10	-0.8998162823991677	1	1	1.527973318057788e-5	0
GTF2I	2.82688352289483e-9	-0.8996791340958133	1	1	9.378751463908177e-5	0
SIAH2	5.614599392662302e-8	-0.8993610390651621	1	1	0.001862755640503572	0
SLAMF1	9.027042651568174e-7	0.8961178430231169	1	1	0.029949019405107732	0
FRMD5	1.4438932019108652e-8	-0.8959469638507485	1	1	4.7904044759796777e-4	0
