gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC009102.2	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
LINC01227	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
KRT39	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AC080037.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AC116025.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AC022031.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AC105094.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
LINC01896	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AL009050.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AL031663.2	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
EPPIN	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
LINC01522	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AP000697.1	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
PICSAR	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AL020994.3	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
TEX13B	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
PRY	1.7201366771211566e-9	0.9989370342280142	0	0.75	5.7068974536848615e-5	-0.75
AL953897.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AL359762.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC01833	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC108733.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC034228.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC005753.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
CRISP3	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
PRDM13	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
DEFB103A	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC232323.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
FAM74A1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AL355607.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
PPP3R2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
CYLC2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC00857	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
FAM24A	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
CLLU1OS	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AL161616.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
MYO16-AS2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AL356740.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AL390254.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC109809.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC078905.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC126773.2	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AP005380.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC01415	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
AC011525.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC02560	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC01711	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
Z99716.1	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
CXorf66	1.8546830546405986e-9	0.9989206786181932	0	0.5	6.153281970381114e-5	-0.5
LINC01343	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
LINC01724	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC068725.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC011243.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
OTOS	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
RTP5	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC096920.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
CLSTN2-AS1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
MAP6D1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AL590235.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
LINC02272	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC016650.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC012603.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
GRIFIN	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC005009.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC090150.2	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC021393.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
C9orf62	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
LINC00837	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
CST6	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
LINC02584	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
ANO1-AS1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
DKFZP434H168	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC134312.6	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
CD300LD	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
SLC35G4	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC091027.2	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
AC115522.1	1.1294542932893322e-9	0.9989039702518632	0	0.5	3.7471905088460174e-5	-0.5
