gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
AC130456.2	9.77039907917493e-7	0.20391264861817682	0.75	1	0.03241525302497866	-0.25
NR0B2	7.66316402371338e-7	-0.20321925661779416	0.25	1	0.02542407928147388	-0.75
AC097713.1	1.0344628616330575e-6	0.20300587176028695	1	1	0.03432037436039995	0
AC093797.1	5.470380816361865e-8	-0.19761340441028175	0.5	1	0.001814908243444376	-0.5
FCRL3	8.986996817872633e-8	0.18823712043325402	0.75	0.75	0.0029816159342656036	0
AL450267.1	2.4464142706792615e-7	0.18530862495328226	1	1	0.008116468625832585	0
LINC01781	8.11212579997147e-8	0.18496655197893253	1	0.75	0.0026913599766565342	0.25
AC110014.1	7.593315997105375e-7	0.17884180323743437	1	1	0.025192344483596505	0
LINC01012	3.5014647555979377e-7	0.17735254684908175	1	1	0.011616809619647278	0
AC093010.2	4.4665477487226987e-7	0.17449414682408793	1	1	0.014818665465937297	0
AL121748.1	1.1962133234562043e-6	0.1715719712719821	1	0.75	0.03968676943230649	0.25
AC116634.1	8.813904000430593e-7	0.16736995528447318	1	1	0.02924188930222858	0
LINC00642	1.1757110925292559e-6	0.1633454240126484	1	0	0.03900656691684312	1
C11orf53	4.7187203303326083e-7	0.16248168761294735	1	1	0.015655298439944496	0
AL590426.2	2.2775833548768572e-7	-0.1615964650711854	0.25	1	0.007556338296474949	-0.75
DNALI1	8.723491266873145e-7	-0.15862055025274224	0.75	1	0.028941926976105033	-0.25
AC018731.1	1.4148295775442342e-6	0.1463231570469472	0.75	0.5	0.046939800894185056	0.25
AC010503.2	1.1188124302784663e-6	-0.11859626033739978	0	1	0.037118839999348674	-1
