gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC109492.1	1.5145336424419264e-8	2.4713656045809116	1	0.844	5.024768265529579e-4
SPATA45	2.672894762610964e-13	2.470793870466215	1	0.719	8.867862953914395e-9
ETFBKMT	8.308457567176109e-7	2.470354689044446	1	0.812	0.027564969670620176
TENM1	8.225223936444308e-9	2.470015475407517	1	0.969	2.728882545394128e-4
C1orf167	3.626479845172921e-7	2.4694693745180354	1	0.875	0.0120315721823302
AC005775.1	6.31923148051361e-13	2.4684698989280793	1	0.812	2.0965314282900005e-8
DMC1	2.155745622506359e-11	2.468375387829603	1	0.938	7.152117251789348e-7
ABCB5	3.689331850864963e-7	2.4672511209772305	1	0.875	0.012240096281614689
METTL24	2.2306513720553465e-7	2.46682345056287	1	0.844	0.007400632057068023
CFAP65	4.0724092899555753e-13	2.464987965508845	1	0.781	1.3511032301285612e-8
LINC02133	1.1065826827381504e-6	2.4638911259863754	1	0.844	0.03671309366520362
MYO18B	8.153688284686883e-10	2.46328979890257	1	0.969	2.705149162210567e-5
AC025580.2	1.0659784879854934e-8	2.462897797843429	1	0.938	3.5365968295894714e-4
LINC02137	1.3735934855598178e-14	2.461696144028032	1	0.781	4.5571711070418077e-10
MS4A3	7.204889745683581e-8	2.46096966558789	0.75	0.625	0.0023903662709254415
AC092287.1	8.466630583270006e-9	2.4604019950692972	1	0.75	2.80897402861149e-4
CCDC114	6.796256868207433e-14	2.45998945083283	1	0.812	2.25479414116518e-9
CYP3A43	4.562164440381224e-9	2.4594967713808362	1	0.812	1.5135892963852787e-4
SLC4A10	1.2172169995492019e-6	2.4594823023476478	1	0.969	0.04038360839404387
AC096577.1	7.746594858113773e-10	2.459419297246101	1	0.906	2.5700877760764065e-5
MAST1	7.881675525060563e-14	2.459059579089257	1	0.906	2.614903488949343e-9
ANKRD35	6.795589485743285e-9	2.457386551602351	1	0.875	2.2545727236850495e-4
LCT	3.406184621114784e-11	2.457197164806496	1	0.812	1.130069871747252e-6
DNAH9	9.101573410564106e-15	2.457041463156669	1	1	3.0196290104228537e-10
KRTAP5-AS1	2.3515246834397118e-7	2.4562726478212094	1	0.812	0.007801653442247931
PIWIL2	1.5649493857964978e-16	2.455329296168873	1	0.969	5.1920325772570406e-12
AC015845.2	4.502008282173516e-11	2.453666204481903	1	0.812	1.4936312877767073e-6
TESC-AS1	1.5501955643098822e-10	2.4533516753352553	1	0.906	5.143083823710896e-6
ZFR2	8.547259915973673e-10	2.4529670302989715	1	0.844	2.8357244223225854e-5
AL121983.2	3.5498139789535498e-12	2.4528688539893686	1	0.75	1.1777217837974192e-7
KCNMB2	2.1157105799887157e-7	2.450988460883706	1	0.906	0.007019292991228562
GRAMD2A	6.144029932593722e-9	2.449330087385574	1	0.875	2.0384048107366192e-4
AC011444.1	8.93961154812076e-10	2.4490966121234954	1	0.875	2.9658949233200245e-5
AC020558.1	1.7549302617854472e-11	2.448003504028283	1	0.906	5.822332129525578e-7
LAMA3	1.0803811599383761e-7	2.447260361036095	1	1	0.0035843805743275507
PCP4L1	5.380438639792757e-7	2.4471379748731596	1	0.844	0.01785068127524043
ZYG11A	1.2320438590154779e-8	2.44685241355135	1	0.938	4.087551911055651e-4
AL450992.1	3.459901233335443e-7	2.4452084365600735	1	0.812	0.011478914321836998
AC099850.2	1.0301834895148099e-7	2.445082647629506	1	0.812	0.0034178397631632845
AC010343.3	1.0140305618333931e-6	2.4446344835161673	1	0.969	0.033642491949946486
PROM1	1.3965177084013845e-9	2.444483289824147	1	0.812	4.633226801163273e-5
C16orf71	1.804634475854387e-7	2.4440190399704522	1	0.812	0.0059872358005421
FHAD1	3.5886177918618655e-9	2.4439380661643018	1	0.969	1.1905957248060112e-4
AC008079.1	9.908974889027994e-11	2.443851828376224	1	0.844	3.2875005989328176e-6
TBXA2R	6.777141183123282e-8	2.4427726258558415	1	0.812	0.002248452130324811
LRRC9	7.028782855712767e-7	2.4423066938851368	1	0.812	0.023319392880398245
AL445483.1	6.73574190146061e-8	2.4417562046956407	1	0.75	0.0022347170906475864
GALNT14	6.219347306706574e-8	2.4415526192103734	1	0.906	0.00206339285594604
AL365232.1	2.5343910489456238e-8	2.4405887122918006	1	0.844	8.408349183086896e-4
AC068413.1	1.8904350415567825e-11	2.4402537809161196	1	0.906	6.271896337372937e-7
NELL1	9.265705069496973e-12	2.4394763384716356	1	1	3.0740829709070107e-7
SGPP2	4.715544321611145e-9	2.439196770114707	1	0.906	1.5644761395809296e-4
AC008403.1	1.0145447090994023e-6	2.437105156578985	1	0.812	0.03365954981379087
ASIP	7.678192219723476e-10	2.437046169333062	1	0.906	2.5473938327376578e-5
AC011503.1	1.2780157102914347e-8	2.436398100074979	1	0.812	4.240072722033893e-4
LINC01389	5.051746754232241e-10	2.4363796888530103	1	0.875	1.6760180206516307e-5
PCDH11X	1.1202981156030296e-6	2.4358334985193486	1	0.938	0.03716813058136171
AC009299.3	2.7650588509621464e-12	2.4343825418548253	1	0.906	9.173635749837114e-8
ADRA1B	1.6422046633043757e-9	2.4343393657043384	1	0.906	5.448342411444927e-5
DNAH10	2.923946725796005e-11	2.433958627632809	1	0.938	9.700778052173407e-7
GLDC	2.3992371628032553e-7	2.432280190705207	1	0.875	0.00795994913503236
PLLP	7.441034885584294e-7	2.430153699281696	1	0.844	0.024687121439903013
ENKUR	7.261743320922343e-7	2.4300301930055954	1	0.906	0.024092285815824056
AC087645.2	1.1578226442386802e-7	2.430006076094757	1	0.812	0.003841308186790669
DISP3	1.2772973676174795e-6	2.4287954556161813	0.75	0.75	0.042376894765445115
MIR4432HG	6.930019855144702e-7	2.42802977256173	1	0.906	0.022991726873413578
AC068189.1	3.3763706746945393e-7	2.427844028317055	1	0.75	0.011201784987434073
FRMD5	1.3534950056690223e-8	2.425137639000348	1	0.969	4.4904903803081155e-4
FSD2	1.0465908956408915e-8	2.4248785443588057	1	0.812	3.472274614467786e-4
GRIN2D	2.1520345091480317e-8	2.4246236489787742	1	0.938	7.139804891000425e-4
ACSBG2	1.253092835332508e-9	2.424523194277527	1	0.875	4.1573860997826614e-5
RNF212B	6.238624914261646e-9	2.424349477737899	1	0.875	2.0697885878045863e-4
CCDC192	4.935241891542425e-7	2.422980539925583	1	0.906	0.0163736520235703
SLC22A2	1.9630838119699808e-8	2.4219586627796503	1	0.781	6.512923162972805e-4
ZMYND12	2.4089925617581375e-7	2.4218320388775725	1	0.75	0.007992314622144973
LINC00624	1.8511874956301607e-8	2.4215392078403553	1	0.938	6.141684754252184e-4
GPA33	1.6832213931491782e-07	2.421044733971871	1	0.844	0.005584423616051029
SAMD12-AS1	4.5537418187015155e-7	2.420830559520729	1	0.844	0.015107949231906018
KIAA0895	1.0070114340411623e-7	2.4205557716505504	1	0.812	0.0033409618347183642
NPAS1	2.4502399014568017e-7	2.4205126446110357	1	0.906	0.00812916092106323
DENND5B-AS1	4.108643197372491e-11	2.419789328831734	1	0.844	1.3631245535922714e-6
LHFPL4	3.5674127217809086e-8	2.4197488472133712	1	0.906	0.001183560518705252
EFCAB8	8.833902759012657e-8	2.419663515621605	1	0.906	0.002930823918357629
SEPT14	3.838822084184241e-8	2.4194745620558016	1	0.844	0.0012736060028698058
LINC01505	9.245038173931778e-10	2.4192400044654483	1	0.938	3.0672263149653456e-5
AMPH	2.5119692543136518e-12	2.418087700246998	1	0.969	8.333960395036402e-8
AC069281.1	1.0445105972769553e-6	2.41710176530602	1	0.719	0.034653728085857545
IQCD	6.045223473124926e-9	2.416881727629536	1	0.812	2.0056237916786567e-4
RBFOX3	1.9722031677360564e-8	2.4162430104673724	1	0.938	6.543178449597914e-4
TMEM217	3.176893826757313e-7	2.414960953984451	1	0.812	0.010539980649032736
TULP2	1.0541975469789156e-10	2.414582398377287	1	0.812	3.497511201611948e-6
AL162718.1	1.7463578649604994e-10	2.414538057511922	1	0.938	5.793891488579449e-6
MORN2	5.4282021705411056e-8	2.4143181980413546	1	0.812	0.0018009146341204227
ADORA2B	1.0373126569309298e-6	2.4136294112676135	1	0.844	0.03441492201899746
SHBG	1.0611438236213331e-12	2.41265226213159	1	0.906	3.520556863628497e-8
CRX	4.0555268002904e-11	2.412298369640334	1	0.875	1.345502126532346e-6
AC104574.2	6.84764835964443e-11	2.411757335110767	1	0.906	2.2718442962792326e-6
AC009975.1	1.4852359678834754e-6	2.410782350585423	1	0.906	0.04927567370647006
SLC5A5	1.0101543180622039e-11	2.410453463700047	1	0.812	3.3513889810349736e-7
AC017074.1	2.1670723244518646e-9	2.4091291827911774	1	0.781	7.189695850833952e-5
AC007375.1	6.244092477853727e-8	2.408551685696376	1	0.906	0.002071602561377531
CXorf58	3.817592818657204e-9	2.408301146098589	1	0.812	1.2665627694459007e-4
KIF6	3.5860569763701593e-10	2.408230235897843	1	1	1.1897461230503278e-5
LINC01429	8.730028225080077e-11	2.407285858015258	1	0.906	2.896361464234817e-6
LINC00535	8.103511531260437e-8	2.405958702827149	1	0.938	0.002688502020726275
STKLD1	9.919838143973562e-9	2.405921755744993	1	0.844	3.2911047010261084e-4
LINC02541	1.3395249867845292e-6	2.4057116208123093	1	0.781	0.04444142048655032
DNAH7	1.8226040947272148e-7	2.4050931113575444	1	0.906	0.006046853605076481
KCNQ4	2.9351048084222755e-7	2.403533205429887	1	0.75	0.009737797222902583
TMEM40	6.275357887526269e-8	2.403227435446904	1	0.781	0.0020819754863445903
SIRT4	2.8751492236378013e-10	2.4025239281172235	1	0.875	9.538882579263134e-6
AC091180.5	3.0614074396205824e-9	2.4018038736595355	1	0.906	1.0156831462429206e-4
AC105411.1	4.5076325295691295e-8	2.401736467366609	1	0.969	0.0014954972443351501
RAB3B	4.771035650512944e-10	2.4008085382100703	1	0.906	1.5828864977706795e-5
FAM19A5	1.2991960867996438e-9	2.400803831637279	1	1	4.310342857175178e-5
RET	1.201562236071795e-11	2.3996940502410715	1	0.844	3.986423030615394e-7
OTOA	3.6586986384953605e-7	2.399480629616267	1	0.844	0.012138464472936058
DNAH12	5.173912727302369e-12	2.399190208615845	1	1	1.716549025537107e-7
NUP210L	3.9756061243909155e-10	2.3959930602084105	1	1	1.318986843889174e-5
CPLX2	2.5605541830519588e-9	2.3946734652550647	1	0.844	8.495150613111484e-5
CNBD2	3.901431207361964e-12	2.3939805499763773	1	0.906	1.2943778316664786e-7
PLPP7	7.389992650548619e-11	2.3935352081920662	1	0.969	2.4517778616725154e-6
GLT1D1	1.4113073829542108e-7	2.3934610194751436	1	0.906	0.004682294504427185
AC007448.4	1.0667708991212853e-6	2.3932360247944464	1	0.844	0.03539225812014688
MALINC1	5.154895396871256e-8	2.3925791402973093	1	0.719	0.0017102396458199766
AC006115.3	1.0473362761910295e-7	2.392237263939835	1	0.875	0.0034747475635189783
ANKS1B	2.4581893897441033e-8	2.3919013853483397	1	1	8.155534938354012e-4
AL050344.1	1.5169519304623318e-8	2.3896178403901893	1	0.812	5.032791419694878e-4
TJP3	1.400589317326455e-9	2.388114650221851	1	0.875	4.6467351780939794e-5
ZNF695	7.066037974452054e-8	2.3880034976456015	1	0.781	0.0023442994187839582
KCNK12	4.5149853137751426e-8	2.387594757365185	1	0.875	0.001497936677551179
NSUN7	1.044661744293846e-6	2.387492959757239	1	0.875	0.03465874269043693
AGBL4	4.021074959727585e-7	2.386790341464707	1	0.969	0.013340720393888209
VWA3A	3.333742116573962e-9	2.3866525482800522	1	0.906	1.1060356220157433e-4
AC116903.2	1.1977641397790196e-7	2.3865051094861354	1	0.938	0.003973822086544853
FLJ12825	2.550426514676134e-7	2.3861772130205448	1	0.875	0.008461550047741009
AC063944.1	9.351344878696025e-7	2.3855946347781924	1	0.875	0.0310249569040498
AP001372.1	8.871766364678434e-10	2.384249277669278	1	0.906	2.943385926809364e-5
NEURL1	2.4696382579542635e-9	2.384009263251618	1	0.938	8.19351884841486e-5
GINS3	3.9109974735622715e-19	2.3835774437204593	1	1	1.2975516318037549e-14
AC004231.1	8.389147663105534e-7	2.38340875856887	0.75	0.719	0.027832675201885232
AC012560.1	5.977395399232635e-10	2.382721164745527	1	0.938	1.9831204716034113e-5
MYO15A	4.245096205508881e-11	2.3825929574393276	1	0.906	1.4083955681016816e-6
AL353588.1	2.0290724380074474e-8	2.3817186244415165	1	0.875	6.731853627577308e-4
OCLN	4.665183504650825e-11	2.3809717845540215	1	0.844	1.5477679313380043e-6
AC016907.2	6.4499291982703e-10	2.3786212054906475	1	0.844	2.1398930101101373e-5
TERB1	1.7767513228093396e-12	2.3767461823596117	1	0.906	5.894727863684546e-8
CECR2	8.72393297975394e-9	2.376686362476165	1	1	2.894339244692965e-4
SAXO1	4.0774358373777134e-22	2.374740377278197	1	0.906	1.352770887766804e-17
AL139317.1	1.3847695468879703e-8	2.374588429023545	1	0.812	4.594249925710219e-4
SPOCK1	1.7667029309597666e-10	2.3730520216298396	1	0.938	5.861390314045218e-6
AC007277.1	3.266674343087386e-10	2.371941116636173	1	0.938	1.0837845468061021e-5
AC005324.3	2.630805664785084e-7	2.3713791867504357	1	0.875	0.008728223954057472
PDZD7	3.8746137535065606e-8	2.3695589496056053	1	0.906	0.0012854806050008715
MEIOB	6.424019714992432e-21	2.3694060741584133	1	0.969	2.1312970208430393e-16
AC023906.5	1.4432364702474446e-7	2.3688628708153505	1	0.844	0.0047882256373399466
ATP8B3	5.724806322484343e-10	2.3670316955307533	1	0.875	1.8993189936106305e-5
GRID2IP	2.3448099024797452e-12	2.3669315097898336	1	0.938	7.77937581345705e-8
AC037486.1	6.678554085631234e-10	2.3646138118802655	1	0.875	2.2157438889898747e-5
AC113386.1	3.9526015981899796e-7	2.3611982216501564	1	0.844	0.013113546322314895
AL390728.5	4.033801524331235e-7	2.360611838970218	1	0.75	0.013382943317273738
APCDD1L	3.7855155776532004e-7	2.3602887471864777	1	0.906	0.012559205031980023
ST8SIA6-AS1	1.2930636219993071e-7	2.358452675622588	1	0.844	0.0042899971787071015
EFCAB10	3.4465428722793404e-12	2.3577632000806297	1	0.906	1.1434595287361167e-7
AP003063.1	1.4934269525795614e-6	2.357355812593483	1	0.844	0.04954742600573211
AL512380.2	1.3229774059877533e-10	2.356973179781777	1	0.969	4.389242139845569e-6
RGPD3	5.740788701304286e-8	2.3568948421751634	1	0.812	0.0019046214674317229
LINC02240	9.751021757160508e-8	2.3551070283754463	1	1	0.0032350964883731416
FAM71D	4.110027996947584e-9	2.3539586245359083	1	0.875	1.3635839885473e-4
NEK10	1.4473237221441176e-8	2.3537056760293735	1	0.906	4.801785912957539e-4
PRKG2	6.144294822190115e-7	2.352127773086396	0.75	0.781	0.020384926931580144
AC004158.1	4.4716364302848526e-9	2.348721939560655	1	0.875	1.4835548184756055e-4
UNC79	7.04901856290775e-14	2.3475917981971133	1	0.906	2.338652888615904e-9
CCDC151	3.64249893015502e-8	2.34756172236706	1	0.844	0.0012084718700575308
CCDC113	3.910225707611983e-9	2.3473999949472324	1	0.906	1.2972955830144276e-4
SRL	4.784431633185382e-7	2.3472626430489227	1	0.969	0.015873308829419144
AC073320.1	9.98286700660734e-10	2.347249887775914	1	0.969	3.312015786782117e-5
ZNF689	3.765140395836067e-11	2.347157930077185	1	0.906	1.249160629126532e-6
PTK7	5.334154364477784e-7	2.345046261675576	1	1	0.017697123935027943
SMC1B	1.9894896554842376e-11	2.344498415664696	1	0.969	6.600529830000056e-7
AC011509.2	1.7710435755747728e-10	2.3439756071367426	1	0.938	5.875791270684423e-6
CDH4	1.0317619691972011e-6	2.3422474497029993	1	0.969	0.03423076685205554
CPEB1-AS1	5.069937817032352e-8	2.341633361911822	1	0.812	0.0016820532695568235
AC025871.1	9.052478697267928e-7	2.3393041055454074	1	0.875	0.030033408573925807
TRPM3	1.1389390052184674e-7	2.3389267737122528	1	1	0.003778657937613309
SGCD	1.659984879328328e-7	2.3385613792935507	1	0.969	0.005507331834147594
FBXO27	6.562587141947232e-8	2.3377537168953615	1	0.875	0.002177269536083833
SLC7A14	4.380077799860569e-8	2.3373473243144898	1	0.875	0.0014531784116597409
C17orf51	9.165566294331615e-15	2.3366221214914646	1	0.875	3.0408599294704e-10
MYRF	5.45864284035288e-7	2.334435471307386	1	0.812	0.01811013935143875
AL136418.1	8.385023205622838e-11	2.3318207950183547	1	0.875	2.781899148929489e-6
AC025887.2	2.9631021616457906e-7	2.331725199065417	1	0.969	0.00983068404169224
THSD8	1.737051738364398e-10	2.3315787941897583	1	0.844	5.763016552371563e-6
SPAG6	2.546889525641004e-7	2.3308853950083215	1	0.844	0.008449815379219159
OLFM2	5.20698950715243e-8	2.329957220448958	1	0.969	0.0017275229087879618
AC007879.1	7.649425725040939e-10	2.3293483017167005	1	0.875	2.5378499727968323e-5
NODAL	8.895188912141092e-7	2.32930764630244	0.75	0.75	0.029511568253810502
SLC2A5	1.2379144836773505e-8	2.328474578230007	1	0.875	4.107028882496346e-4
MRPS22	3.2636242471865037e-12	2.3282152324058374	1	0.938	1.0827726164890664e-7
GREM2	1.0483594119017329e-6	2.321657328135856	1	0.906	0.034781420208663795
GREB1L	7.904694704036976e-9	2.3212930391674313	1	0.938	2.622540561958348e-4
B4GALNT3	8.396964003744547e-8	2.320501783439713	1	0.906	0.002785860747522328
KRT8	9.703890082478473e-9	2.3196970155659433	1	0.938	3.219459612663883e-4
AC007610.2	5.191573804309676e-8	2.3193729808451735	1	0.781	0.0017224084410558211
AL117339.5	2.5513910722137776e-11	2.3182337647763838	1	0.906	8.46475016028365e-7
CCNJL	4.0923247670753536e-7	2.31719036110929	1	0.938	0.0135771058797259
PPL	1.4730718412469397e-10	2.314482419971393	1	1	4.887210447704972e-6
FAM57B	1.225528371850449e-6	2.3144509436031138	1	0.844	0.04065935479288235
SLC35F2	1.768983282560978e-7	2.313532375372032	1	0.969	0.005868955836552557
EMX2OS	4.948914176683019e-7	2.3122570588988993	1	0.938	0.016419012563981254
MYO1H	1.959785043454401e-9	2.310999334811216	1	0.906	6.501978838668666e-5
BASP1-AS1	7.489246463447886e-13	2.310870504159767	1	0.906	2.484707299178105e-8
AL121972.1	5.541849892675658e-11	2.3066632143927457	1	0.875	1.8386195388930031e-6
MAPT	1.8422410812921828e-7	2.3056532957380353	1	0.938	0.006112003235403075
ITGB1-DT	2.7268689932247057e-8	2.303663572881253	1	0.906	9.046933258821606e-4
SPTBN4	1.443717783531098e-8	2.3036534826860504	1	0.969	4.789822490421124e-4
AL157712.1	4.2465005556477934e-16	2.3035219156418747	1	0.969	1.4088614893472684e-11
HSD17B6	3.5953612527701975e-9	2.30324989953032	1	0.875	1.1928330028315685e-4
ZNF385C	1.2853917765589922e-12	2.302358355314444	1	0.938	4.264544297089768e-8
AL035401.1	3.683138186625486e-9	2.301204182203131	1	1	1.2219547561767374e-4
AC004834.1	1.1898974009593866e-7	2.3008930441953424	1	0.844	0.003947722607162957
PCYT1B	1.749041579103935e-8	2.300568711564221	1	0.906	5.802795246993126e-4
MATN1	7.73041353580874e-8	2.2997205895067765	1	0.875	0.002564719298775266
LINC00486	7.77123943717129e-9	2.2994192413437817	1	0.875	2.578264108070319e-4
CAP2	3.142553195265344e-10	2.299204154294955	1	0.969	1.0426048735931831e-5
AL354809.1	4.672873591132094e-10	2.2987827949036554	1	0.875	1.550319271329895e-5
NIPAL1	2.2653859782360205e-8	2.2985615065771126	1	0.938	7.515871059993645e-4
HIPK4	5.856418524783584e-8	2.298515757705939	1	0.844	0.0019429839739674498
MYH14	4.0582478271263497e-7	2.2979795150234077	1	0.969	0.013464048816057091
TMC5	3.9269974935667846e-11	2.2973693677275158	1	1	1.3028599584406522e-6
ECT2L	8.932981779659403e-9	2.2936903467629137	1	0.938	2.9636953650376e-4
DLGAP1	8.139823099611206e-8	2.29107289124327	1	1	0.0027005491097580095
LINC01715	2.641118395616662e-7	2.290375473788233	1	0.812	0.0087624385011374
OR3A2	5.005848080176152e-12	2.29006582427779	1	0.906	1.660790217560042e-7
AC073332.1	4.0441615379399814e-7	2.2862259726966534	1	0.906	0.013417314734423477
NPAS2	7.781844309946478e-7	2.2849161776358833	1	0.938	0.02581782486710943
RNFT2	3.0296142368318387e-15	2.2840943904508886	1	0.969	1.0051351153536992e-10
AC246817.2	8.29191984057686e-8	2.2833161630090895	1	0.906	0.002751010245508185
AC091167.7	1.846869199770022e-9	2.2831132090602138	1	0.844	6.127357944077002e-5
EPHB2	1.3321148052322903e-6	2.280382306550629	1	1	0.0441955728931917
AL117329.1	5.116114075858351e-7	2.2796449921128614	1	0.906	0.016973731669475252
SPSB2	5.9212457839219476e-8	2.279627845429986	1	0.844	0.0019644917137317847
CACNA2D4	4.331606115186765e-8	2.277720762006709	1	0.812	0.001437096960835513
PPIL6	1.6118848089879885e-8	2.277267217430868	1	0.844	5.34775023077945e-4
AL355388.3	6.733180664657042e-7	2.274722508526142	1	0.969	0.02233867349113267
AP001458.2	1.0403087701399156e-7	2.273999310175266	1	0.812	0.003451432406693198
ZNF578	9.72917854573795e-10	2.2739414119764123	1	0.938	3.22784956611948e-5
AC087762.1	1.7074779081721363e-8	2.2722479769263675	1	0.781	5.664899455942697e-4
TP63	1.4434368506506768e-7	2.271981264903319	1	1	0.00478889043940375
MYH3	1.406102225011999e-9	2.2714556516215207	1	0.844	4.665025351922309e-5
STAP2	1.1126599329687881e-13	2.2688340276702554	1	0.938	3.6914718596105484e-9
AC021683.5	2.474541391309437e-7	2.2656023383634016	1	0.812	0.00820978597394732
HPD	7.882699302576815e-17	2.264917931450898	1	0.906	2.61524314761591e-12
TTC34	3.677515626593612e-7	2.2646642403560957	1	0.812	0.012200893594349626
BCL2L14	1.3565845893759014e-7	2.2641311940918616	1	0.938	0.004500740692172428
ESRRB	1.0663713545439102e-11	2.263681595694436	1	0.938	3.537900242970331e-7
USP6	3.2986158855623455e-10	2.2623733830208144	1	0.906	1.0943817923530194e-5
AP000350.7	4.396707466823859e-8	2.261695782487143	0.75	0.812	0.0014586956362681518
